iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
298, 0.0149, 0.0188765, 75.9648, -2.47382, 0.145448, 0.0245809, 0.911457 
299, 0.01495, 0.0156147, 75.9644, -2.47382, 0.145448, 0.0245809, 0.910841 
300, 0.015, 0.0199457, 75.9639, -2.47382, 0.145448, 0.0245809, 0.910246 
301, 0.01505, 0.0232508, 75.9634, -2.47382, 0.145448, 0.0245809, 0.909635 
302, 0.0151, 0.020163, 75.9628, -2.47382, 0.145448, 0.0245809, 0.909041 
303, 0.01515, 0.0103297, 75.9622, -2.47382, 0.145448, 0.0245809, 0.908437 
304, 0.0152, 0.0193982, 75.9617, -2.47382, 0.145448, 0.0245809, 0.907846 
305, 0.01525, 0.0254769, 75.9612, -2.47382, 0.145448, 0.0245809, 0.907246 
306, 0.0153, 0.0203142, 75.9607, -2.47382, 0.145448, 0.0245809, 0.906655 
307, 0.01535, 0.0132333, 75.9603, -2.47382, 0.145448, 0.0245809, 0.906055 
308, 0.0154, 0.00772897, 75.9598, -2.47382, 0.145448, 0.0245809, 0.905468 
309, 0.01545, 0.0156939, 75.9594, -2.47382, 0.145448, 0.0245809, 0.904871 
310, 0.0155, 0.0225617, 75.9588, -2.47382, 0.145448, 0.0245809, 0.904286 
311, 0.01555, 0.0278061, 75.9583, -2.47382, 0.145448, 0.0245809, 0.903694 
312, 0.0156, 0.024849, 75.9577, -2.47382, 0.145448, 0.0245809, 0.903119 
313, 0.01565, 0.0219631, 75.9572, -2.47382, 0.145448, 0.0245809, 0.902539 
314, 0.0157, 0.0247337, 75.9567, -2.47382, 0.145448, 0.0245809, 0.901957 
315, 0.01575, 0.0278888, 75.9563, -2.47382, 0.145448, 0.0245809, 0.901361 
316, 0.0158, 0.0247346, 75.9558, -2.47382, 0.145448, 0.0245809, 0.900793 
317, 0.01585, 0.0203365, 75.9554, -2.47382, 0.145448, 0.0245809, 0.900213 
318, 0.0159, 0.0151559, 75.9549, -2.47382, 0.145448, 0.0245809, 0.899648 
319, 0.01595, 0.00467189, 75.9544, -2.47382, 0.145448, 0.0245809, 0.899071 
320, 0.016, 0.00981969, 75.9538, -2.47382, 0.145448, 0.0245809, 0.898514 
321, 0.01605, 0.0143012, 75.9532, -2.47382, 0.145448, 0.0245809, 0.897953 
322, 0.0161, 0.0185935, 75.9527, -2.47382, 0.145448, 0.0245809, 0.897405 
323, 0.01615, 0.0213003, 75.9523, -2.47382, 0.145448, 0.0245809, 0.896844 
324, 0.0162, 0.0250045, 75.9518, -2.47382, 0.145448, 0.0245809, 0.896291 
325, 0.01625, 0.023744, 75.9514, -2.47382, 0.145448, 0.0245809, 0.895726 
326, 0.0163, 0.0239258, 75.9509, -2.47382, 0.145448, 0.0245809, 0.89517 
327, 0.01635, 0.0143127, 75.9503, -2.47382, 0.145448, 0.0245809, 0.894609 
328, 0.0164, 0.0250516, 75.9498, -2.47382, 0.145448, 0.0245809, 0.894065 
329, 0.01645, 0.02024, 75.9492, -2.47382, 0.145448, 0.0245809, 0.893524 
330, 0.0165, 0.0230381, 75.9487, -2.47382, 0.145448, 0.0245809, 0.892998 
331, 0.01655, 0.023917, 75.9483, -2.47382, 0.145448, 0.0245809, 0.892464 
332, 0.0166, 0.0208059, 75.9478, -2.47382, 0.145448, 0.0245809, 0.891932 
333, 0.01665, 0.0120229, 75.9474, -2.47382, 0.145448, 0.0245809, 0.891389 
334, 0.0167, 0.0151436, 75.947, -2.47382, 0.145448, 0.0245809, 0.890852 
335, 0.01675, 0.0150404, 75.9465, -2.47382, 0.145448, 0.0245809, 0.890311 
336, 0.0168, 0.0115109, 75.9459, -2.47382, 0.145448, 0.0245809, 0.889783 
337, 0.01685, 0.010703, 75.9454, -2.47382, 0.145448, 0.0245809, 0.889257 
338, 0.0169, 0.00500576, 75.9448, -2.47382, 0.145448, 0.0245809, 0.888744 
339, 0.01695, 0.0170979, 75.9443, -2.47382, 0.145448, 0.0245809, 0.888229 
340, 0.017, 0.0130383, 75.9439, -2.47382, 0.145448, 0.0245809, 0.887719 
341, 0.01705, 0.0210963, 75.9435, -2.47382, 0.145448, 0.0245809, 0.887199 
342, 0.0171, 0.0135489, 75.943, -2.47382, 0.145448, 0.0245809, 0.886685 
343, 0.01715, 0.0242837, 75.9425, -2.47382, 0.145448, 0.0245809, 0.886168 
344, 0.0172, 0.0127028, 75.9419, -2.47382, 0.145448, 0.0245809, 0.885662 
345, 0.01725, 0.0173799, 75.9414, -2.47382, 0.145448, 0.0245809, 0.885155 
346, 0.0173, 0.0147575, 75.9409, -2.47382, 0.145448, 0.0245809, 0.884657 
347, 0.01735, 0.0188884, 75.9404, -2.47382, 0.145448, 0.0245809, 0.884154 
348, 0.0174, 0.0152292, 75.9399, -2.47382, 0.145448, 0.0245809, 0.883651 
349, 0.01745, 0.0185574, 75.9395, -2.47382, 0.145448, 0.0245809, 0.883158 
350, 0.0175, 0.0126207, 75.9391, -2.47382, 0.145448, 0.0245809, 0.882656 
351, 0.01755, 0.0224393, 75.9387, -2.47382, 0.145448, 0.0245809, 0.882151 
352, 0.0176, 0.0201401, 75.9381, -2.47382, 0.145448, 0.0245809, 0.881663 
353, 0.01765, 0.0189513, 75.9376, -2.47382, 0.145448, 0.0245809, 0.881174 
354, 0.0177, 0.0161589, 75.9371, -2.47382, 0.145448, 0.0245809, 0.880695 
355, 0.01775, 0.0199668, 75.9366, -2.47382, 0.145448, 0.0245809, 0.880207 
356, 0.0178, 0.0290712, 75.9361, -2.47382, 0.145448, 0.0245809, 0.879728 
357, 0.01785, 0.0248166, 75.9357, -2.47382, 0.145448, 0.0245809, 0.879247 
358, 0.0179, 0.014911, 75.9352, -2.47382, 0.145448, 0.0245809, 0.878774 
359, 0.01795, 0.0276891, 75.9347, -2.47382, 0.145448, 0.0245809, 0.878297 
360, 0.018, 0.0294682, 75.9342, -2.47382, 0.145448, 0.0245809, 0.877826 
361, 0.01805, 0.0243029, 75.9337, -2.47382, 0.145448, 0.0245809, 0.877354 
362, 0.0181, 0.0229945, 75.9331, -2.47382, 0.145448, 0.0245809, 0.876887 
363, 0.01815, 0.025425, 75.9326, -2.47382, 0.145448, 0.0245809, 0.876409 
364, 0.0182, 0.0131882, 75.9321, -2.47382, 0.145448, 0.0245809, 0.875924 
365, 0.01825, 0.0221395, 75.9317, -2.47382, 0.145448, 0.0245809, 0.875453 
366, 0.0183, 0.0178835, 75.9313, -2.47382, 0.145448, 0.0245809, 0.874988 
367, 0.01835, 0.0172929, 75.9308, -2.47382, 0.145448, 0.0245809, 0.874527 
368, 0.0184, 0.0108635, 75.9304, -2.47382, 0.145448, 0.0245809, 0.874037 
369, 0.01845, 0.019579, 75.9299, -2.47382, 0.145448, 0.0245809, 0.87354 
370, 0.0185, 0.0191013, 75.9293, -2.47382, 0.145448, 0.0245809, 0.873068 
371, 0.01855, 0.0189311, 75.9288, -2.47382, 0.145448, 0.0245809, 0.87258 
372, 0.0186, 0.0223594, 75.9283, -2.47382, 0.145448, 0.0245809, 0.872097 
373, 0.01865, 0.0228968, 75.9279, -2.47382, 0.145448, 0.0245809, 0.871631 
374, 0.0187, 0.0255122, 75.9274, -2.47382, 0.145448, 0.0245809, 0.871172 
375, 0.01875, 0.0268214, 75.927, -2.47382, 0.145448, 0.0245809, 0.870718 
376, 0.0188, 0.0222664, 75.9265, -2.47382, 0.145448, 0.0245809, 0.870271 
377, 0.01885, 0.0146265, 75.926, -2.47382, 0.145448, 0.0245809, 0.869825 
378, 0.0189, 0.00510538, 75.9255, -2.47382, 0.145448, 0.0245809, 0.869381 
379, 0.01895, 0.0175843, 75.925, -2.47382, 0.145448, 0.0245809, 0.868942 
380, 0.019, 0.0141477, 75.9245, -2.47382, 0.145448, 0.0245809, 0.868508 
381, 0.01905, 0.0150951, 75.924, -2.47382, 0.145448, 0.0245809, 0.868043 
382, 0.0191, 0.00935282, 75.9235, -2.47382, 0.145448, 0.0245809, 0.867579 
383, 0.01915, 0.0215596, 75.9231, -2.47382, 0.145448, 0.0245809, 0.867135 
384, 0.0192, 0.0130236, 75.9226, -2.47382, 0.145448, 0.0245809, 0.866683 
385, 0.01925, 0.0206261, 75.9221, -2.47382, 0.145448, 0.0245809, 0.86625 
386, 0.0193, 0.0174549, 75.9216, -2.47382, 0.145448, 0.0245809, 0.865798 
387, 0.01935, 0.0138882, 75.9211, -2.47382, 0.145448, 0.0245809, 0.865382 
388, 0.0194, 0.0168984, 75.9206, -2.47382, 0.145448, 0.0245809, 0.864956 
389, 0.01945, 0.0110504, 75.9202, -2.47382, 0.145448, 0.0245809, 0.864545 
390, 0.0195, 0.0265614, 75.9197, -2.47382, 0.145448, 0.0245809, 0.864119 
391, 0.01955, 0.0255331, 75.9192, -2.47382, 0.145448, 0.0245809, 0.863705 
392, 0.0196, 0.0197051, 75.9187, -2.47382, 0.145448, 0.0245809, 0.863284 
393, 0.01965, 0.0230272, 75.9183, -2.47382, 0.145448, 0.0245809, 0.862882 
394, 0.0197, 0.0215205, 75.9178, -2.47382, 0.145448, 0.0245809, 0.862476 
395, 0.01975, 0.0156237, 75.9173, -2.47382, 0.145448, 0.0245809, 0.862079 
396, 0.0198, 0.0165505, 75.9168, -2.47382, 0.145448, 0.0245809, 0.861673 
397, 0.01985, 0.0150648, 75.9163, -2.47382, 0.145448, 0.0245809, 0.861276 
398, 0.0199, 0.0131104, 75.9158, -2.47382, 0.145448, 0.0245809, 0.860855 
399, 0.01995, 0.0110418, 75.9153, -2.47382, 0.145448, 0.0245809, 0.860423 
400, 0.02, 0.0115833, 75.9148, -2.47382, 0.145448, 0.0245809, 0.860003 
401, 0.02005, 0.0128005, 75.9144, -2.47382, 0.145448, 0.0245809, 0.859601 
402, 0.0201, 0.0172867, 75.9139, -2.47382, 0.145448, 0.0245809, 0.859198 
403, 0.02015, 0.0201279, 75.9134, -2.47382, 0.145448, 0.0245809, 0.858824 
404, 0.0202, 0.0221079, 75.9129, -2.47382, 0.145448, 0.0245809, 0.858433 
405, 0.02025, 0.0239274, 75.9124, -2.47382, 0.145448, 0.0245809, 0.858035 
406, 0.0203, 0.0259142, 75.9119, -2.47382, 0.145448, 0.0245809, 0.857636 
407, 0.02035, 0.0145554, 75.9114, -2.47382, 0.145448, 0.0245809, 0.857244 
408, 0.0204, 0.0247832, 75.9109, -2.47382, 0.145448, 0.0245809, 0.85684 
409, 0.02045, 0.0120507, 75.9104, -2.47382, 0.145448, 0.0245809, 0.856425 
410, 0.0205, 0.0215272, 75.9099, -2.47382, 0.145448, 0.0245809, 0.856028 
411, 0.02055, 0.016232, 75.9094, -2.47382, 0.145448, 0.0245809, 0.855659 
412, 0.0206, 0.0160894, 75.9089, -2.47382, 0.145448, 0.0245809, 0.855294 
413, 0.02065, 0.0179641, 75.9085, -2.47382, 0.145448, 0.0245809, 0.854932 
414, 0.0207, 0.0201867, 75.908, -2.47382, 0.145448, 0.0245809, 0.854553 
415, 0.02075, 0.0161527, 75.9074, -2.47382, 0.145448, 0.0245809, 0.854176 
416, 0.0208, 0.0182279, 75.9069, -2.47382, 0.145448, 0.0245809, 0.853792 
417, 0.02085, 0.0232609, 75.9064, -2.47382, 0.145448, 0.0245809, 0.853406 
418, 0.0209, 0.0197085, 75.9059, -2.47382, 0.145448, 0.0245809, 0.853009 
419, 0.02095, 0.0159591, 75.9054, -2.47382, 0.145448, 0.0245809, 0.852648 
420, 0.021, 0.0141464, 75.9049, -2.47382, 0.145448, 0.0245809, 0.852284 
421, 0.02105, 0.0169386, 75.9045, -2.47382, 0.145448, 0.0245809, 0.851916 
422, 0.0211, 0.0210785, 75.904, -2.47382, 0.145448, 0.0245809, 0.851537 
423, 0.02115, 0.0200367, 75.9035, -2.47382, 0.145448, 0.0245809, 0.851173 
424, 0.0212, 0.0220464, 75.9029, -2.47382, 0.145448, 0.0245809, 0.850801 
425, 0.02125, 0.00955067, 75.9024, -2.47382, 0.145448, 0.0245809, 0.850442 
426, 0.0213, 0.0194204, 75.9019, -2.47382, 0.145448, 0.0245809, 0.850076 
427, 0.02135, 0.0124318, 75.9014, -2.47382, 0.145448, 0.0245809, 0.84972 
428, 0.0214, 0.0165254, 75.9009, -2.47382, 0.145448, 0.0245809, 0.849364 
429, 0.02145, 0.0179307, 75.9004, -2.47382, 0.145448, 0.0245809, 0.849007 
430, 0.0215, 0.0174293, 75.8999, -2.47382, 0.145448, 0.0245809, 0.848633 
431, 0.02155, 0.0209759, 75.8994, -2.47382, 0.145448, 0.0245809, 0.848274 
432, 0.0216, 0.0246508, 75.8989, -2.47382, 0.145448, 0.0245809, 0.847901 
433, 0.02165, 0.0247877, 75.8983, -2.47382, 0.145448, 0.0245809, 0.847554 
434, 0.0217, 0.023843, 75.8978, -2.47382, 0.145448, 0.0245809, 0.847194 
435, 0.02175, 0.0289841, 75.8973, -2.47382, 0.145448, 0.0245809, 0.84685 
436, 0.0218, 0.0287188, 75.8967, -2.47382, 0.145448, 0.0245809, 0.846497 
437, 0.02185, 0.0236883, 75.8963, -2.47382, 0.145448, 0.0245809, 0.846144 
438, 0.0219, 0.023037, 75.8958, -2.47382, 0.145448, 0.0245809, 0.845773 
439, 0.02195, 0.0161164, 75.8953, -2.47382, 0.145448, 0.0245809, 0.84543 
440, 0.022, 0.0189871, 75.8948, -2.47382, 0.145448, 0.0245809, 0.84508 
441, 0.02205, 0.0150837, 75.8943, -2.47382, 0.145448, 0.0245809, 0.844746 
442, 0.0221, 0.0216777, 75.8937, -2.47382, 0.145448, 0.0245809, 0.844398 
443, 0.02215, 0.0187854, 75.8931, -2.47382, 0.145448, 0.0245809, 0.844053 
444, 0.0222, 0.0176342, 75.8926, -2.47382, 0.145448, 0.0245809, 0.843694 
445, 0.02225, 0.0165488, 75.8921, -2.47382, 0.145448, 0.0245809, 0.84336 
446, 0.0223, 0.0179809, 75.8916, -2.47382, 0.145448, 0.0245809, 0.843016 
447, 0.02235, 0.0118669, 75.8911, -2.47382, 0.145448, 0.0245809, 0.842681 
448, 0.0224, 0.0208846, 75.8906, -2.47382, 0.145448, 0.0245809, 0.842334 
449, 0.02245, 0.0268697, 75.8901, -2.47382, 0.145448, 0.0245809, 0.842016 
450, 0.0225, 0.0182449, 75.8895, -2.47382, 0.145448, 0.0245809, 0.841686 
451, 0.02255, 0.0113406, 75.889, -2.47382, 0.145448, 0.0245809, 0.84137 
452, 0.0226, 0.0210712, 75.8884, -2.47382, 0.145448, 0.0245809, 0.841042 
453, 0.02265, 0.0288682, 75.8878, -2.47382, 0.145448, 0.0245809, 0.840725 
454, 0.0227, 0.0269263, 75.8873, -2.47382, 0.145448, 0.0245809, 0.840393 
455, 0.02275, 0.0222088, 75.8868, -2.47382, 0.145448, 0.0245809, 0.840064 
456, 0.0228, 0.0238966, 75.8862, -2.47382, 0.145448, 0.0245809, 0.839742 
457, 0.02285, 0.0143691, 75.8858, -2.47382, 0.145448, 0.0245809, 0.839433 
458, 0.0229, 0.0188431, 75.8853, -2.47382, 0.145448, 0.0245809, 0.839119 
459, 0.02295, 0.0154671, 75.8847, -2.47382, 0.145448, 0.0245809, 0.838805 
460, 0.023, 0.0143966, 75.8841, -2.47382, 0.145448, 0.0245809, 0.838497 
461, 0.02305, 0.0157669, 75.8835, -2.47382, 0.145448, 0.0245809, 0.838179 
462, 0.0231, 0.0185216, 75.8829, -2.47382, 0.145448, 0.0245809, 0.837845 
463, 0.02315, 0.0115377, 75.8823, -2.47382, 0.145448, 0.0245809, 0.837524 
464, 0.0232, 0.0162169, 75.8818, -2.47382, 0.145448, 0.0245809, 0.837208 
465, 0.02325, 0.0142688, 75.8813, -2.47382, 0.145448, 0.0245809, 0.8369 
466, 0.0233, 0.0207117, 75.8808, -2.47382, 0.145448, 0.0245809, 0.836577 
467, 0.02335, 0.0244641, 75.8803, -2.47382, 0.145448, 0.0245809, 0.836275 
468, 0.0234, 0.0216343, 75.8797, -2.47382, 0.145448, 0.0245809, 0.835978 
469, 0.02345, 0.0150566, 75.8791, -2.47382, 0.145448, 0.0245809, 0.835688 
470, 0.0235, 0.0176404, 75.8784, -2.47382, 0.145448, 0.0245809, 0.835386 
471, 0.02355, 0.0233917, 75.8778, -2.47382, 0.145448, 0.0245809, 0.835083 
472, 0.0236, 0.0212442, 75.8772, -2.47382, 0.145448, 0.0245809, 0.834772 
473, 0.02365, 0.0215478, 75.8767, -2.47382, 0.145448, 0.0245809, 0.834472 
474, 0.0237, 0.0229418, 75.8762, -2.47382, 0.145448, 0.0245809, 0.834174 
475, 0.02375, 0.0266292, 75.8757, -2.47382, 0.145448, 0.0245809, 0.833889 
476, 0.0238, 0.0217938, 75.8751, -2.47382, 0.145448, 0.0245809, 0.833599 
477, 0.02385, 0.0234956, 75.8745, -2.47382, 0.145448, 0.0245809, 0.833306 
478, 0.0239, 0.0205648, 75.8738, -2.47382, 0.145448, 0.0245809, 0.832997 
479, 0.02395, 0.0168302, 75.8732, -2.47382, 0.145448, 0.0245809, 0.832706 
480, 0.024, 0.0206553, 75.8726, -2.47382, 0.145448, 0.0245809, 0.832404 
481, 0.02405, 0.0123879, 75.8721, -2.47382, 0.145448, 0.0245809, 0.832116 
482, 0.0241, 0.0168967, 75.8716, -2.47382, 0.145448, 0.0245809, 0.831823 
483, 0.02415, 0.0187233, 75.871, -2.47382, 0.145448, 0.0245809, 0.831544 
484, 0.0242, 0.0193236, 75.8704, -2.47382, 0.145448, 0.0245809, 0.831259 
485, 0.02425, 0.0178404, 75.8698, -2.47382, 0.145448, 0.0245809, 0.830972 
486, 0.0243, 0.0217482, 75.8691, -2.47382, 0.145448, 0.0245809, 0.830669 
487, 0.02435, 0.00738233, 75.8685, -2.47382, 0.145448, 0.0245809, 0.830386 
488, 0.0244, 0.0186291, 75.8679, -2.47382, 0.145448, 0.0245809, 0.830095 
489, 0.02445, 0.0181803, 75.8673, -2.47382, 0.145448, 0.0245809, 0.829817 
490, 0.0245, 0.0202663, 75.8667, -2.47382, 0.145448, 0.0245809, 0.82953 
491, 0.02455, 0.0248406, 75.8661, -2.47382, 0.145448, 0.0245809, 0.829257 
492, 0.0246, 0.0249832, 75.8655, -2.47382, 0.145448, 0.0245809, 0.828959 
493, 0.02465, 0.0196498, 75.8649, -2.47382, 0.145448, 0.0245809, 0.828659 
494, 0.0247, 0.0156867, 75.8643, -2.47382, 0.145448, 0.0245809, 0.82837 
495, 0.02475, 0.0185851, 75.8637, -2.47382, 0.145448, 0.0245809, 0.828066 
496, 0.0248, 0.0156883, 75.8631, -2.47382, 0.145448, 0.0245809, 0.82776 
497, 0.02485, 0.0220844, 75.8625, -2.47382, 0.145448, 0.0245809, 0.827474 
498, 0.0249, 0.0284378, 75.8618, -2.47382, 0.145448, 0.0245809, 0.827181 
499, 0.02495, 0.0303645, 75.8611, -2.47382, 0.145448, 0.0245809, 0.826889 
500, 0.025, 0.0216248, 75.8605, -2.47382, 0.145448, 0.0245809, 0.826593 
501, 0.02505, 0.0274942, 75.8599, -2.47382, 0.145448, 0.0245809, 0.826325 
502, 0.0251, 0.0300148, 75.8594, -2.47382, 0.145448, 0.0245809, 0.826054 
503, 0.02515, 0.0281386, 75.8588, -2.47382, 0.145448, 0.0245809, 0.825793 
504, 0.0252, 0.0251747, 75.8582, -2.47382, 0.145448, 0.0245809, 0.825519 
505, 0.02525, 0.0212569, 75.8576, -2.47382, 0.145448, 0.0245809, 0.825252 
506, 0.0253, 0.0196638, 75.8568, -2.47382, 0.145448, 0.0245809, 0.824964 
507, 0.02535, 0.0125783, 75.8561, -2.47382, 0.145448, 0.0245809, 0.82467 
508, 0.0254, 0.0145725, 75.8553, -2.47382, 0.145448, 0.0245809, 0.824398 
509, 0.02545, 0.0120677, 75.8547, -2.47382, 0.145448, 0.0245809, 0.824112 
510, 0.0255, 0.0159959, 75.8541, -2.47382, 0.145448, 0.0245809, 0.823819 
511, 0.02555, 0.0144625, 75.8536, -2.47382, 0.145448, 0.0245809, 0.823543 
512, 0.0256, 0.0183437, 75.8531, -2.47382, 0.145448, 0.0245809, 0.823253 
513, 0.02565, 0.0194648, 75.8524, -2.47382, 0.145448, 0.0245809, 0.822994 
514, 0.0257, 0.0134143, 75.8516, -2.47382, 0.145448, 0.0245809, 0.822728 
515, 0.02575, 0.0140449, 75.8508, -2.47382, 0.145448, 0.0245809, 0.822478 
516, 0.0258, 0.0137461, 75.85, -2.47382, 0.145448, 0.0245809, 0.822218 
517, 0.02585, 0.0173087, 75.8494, -2.47382, 0.145448, 0.0245809, 0.821949 
518, 0.0259, 0.0173201, 75.8488, -2.47382, 0.145448, 0.0245809, 0.821673 
519, 0.02595, 0.0230676, 75.8482, -2.47382, 0.145448, 0.0245809, 0.82142 
520, 0.026, 0.0194857, 75.8477, -2.47382, 0.145448, 0.0245809, 0.821173 
521, 0.02605, 0.0221562, 75.847, -2.47382, 0.145448, 0.0245809, 0.820932 
522, 0.0261, 0.0215976, 75.8463, -2.47382, 0.145448, 0.0245809, 0.820683 
523, 0.02615, 0.0246329, 75.8455, -2.47382, 0.145448, 0.0245809, 0.820438 
524, 0.0262, 0.0207373, 75.8447, -2.47382, 0.145448, 0.0245809, 0.820185 
525, 0.02625, 0.0171554, 75.844, -2.47382, 0.145448, 0.0245809, 0.819921 
526, 0.0263, 0.0234745, 75.8433, -2.47382, 0.145448, 0.0245809, 0.81965 
527, 0.02635, 0.0248027, 75.8426, -2.47382, 0.145448, 0.0245809, 0.819405 
528, 0.0264, 0.0235094, 75.842, -2.47382, 0.145448, 0.0245809, 0.81916 
529, 0.02645, 0.0119366, 75.8414, -2.47382, 0.145448, 0.0245809, 0.818927 
530, 0.0265, 0.0193232, 75.8407, -2.47382, 0.145448, 0.0245809, 0.818685 
531, 0.02655, 0.0223651, 75.8399, -2.47382, 0.145448, 0.0245809, 0.818447 
532, 0.0266, 0.0207049, 75.8392, -2.47382, 0.145448, 0.0245809, 0.818202 
533, 0.02665, 0.0221197, 75.8384, -2.47382, 0.145448, 0.0245809, 0.817965 
534, 0.0267, 0.0185834, 75.8377, -2.47382, 0.145448, 0.0245809, 0.817724 
535, 0.02675, 0.0191176, 75.837, -2.47382, 0.145448, 0.0245809, 0.817489 
536, 0.0268, 0.0153016, 75.8363, -2.47382, 0.145448, 0.0245809, 0.817249 
537, 0.02685, 0.015501, 75.8356, -2.47382, 0.145448, 0.0245809, 0.817003 
538, 0.0269, 0.0153871, 75.8349, -2.47382, 0.145448, 0.0245809, 0.816765 
539, 0.02695, 0.00558734, 75.8342, -2.47382, 0.145448, 0.0245809, 0.816544 
540, 0.027, 0.014217, 75.8334, -2.47382, 0.145448, 0.0245809, 0.816321 
541, 0.02705, 0.00941051, 75.8327, -2.47382, 0.145448, 0.0245809, 0.816101 
542, 0.0271, 0.01184, 75.8319, -2.47382, 0.145448, 0.0245809, 0.81587 
543, 0.02715, 0.00958204, 75.8311, -2.47382, 0.145448, 0.0245809, 0.815641 
544, 0.0272, 0.0133709, 75.8303, -2.47382, 0.145448, 0.0245809, 0.815409 
545, 0.02725, 0.00766441, 75.8296, -2.47382, 0.145448, 0.0245809, 0.815187 
546, 0.0273, 0.013091, 75.8288, -2.47382, 0.145448, 0.0245809, 0.814963 
547, 0.02735, 0.00732935, 75.8281, -2.47382, 0.145448, 0.0245809, 0.814738 
548, 0.0274, 0.0135778, 75.8274, -2.47382, 0.145448, 0.0245809, 0.814522 
549, 0.02745, 0.00794804, 75.8267, -2.47382, 0.145448, 0.0245809, 0.814298 
550, 0.0275, 0.00971198, 75.8259, -2.47382, 0.145448, 0.0245809, 0.814061 
551, 0.02755, 0.0123524, 75.825, -2.47382, 0.145448, 0.0245809, 0.81384 
552, 0.0276, 0.00485849, 75.8241, -2.47382, 0.145448, 0.0245809, 0.813614 
553, 0.02765, 0.0119887, 75.8233, -2.47382, 0.145448, 0.0245809, 0.813402 
554, 0.0277, 0.0129561, 75.8225, -2.47382, 0.145448, 0.0245809, 0.813185 
555, 0.02775, 0.00526038, 75.8219, -2.47382, 0.145448, 0.0245809, 0.812966 
556, 0.0278, 0.0102558, 75.8212, -2.47382, 0.145448, 0.0245809, 0.812756 
557, 0.02785, 0.0119556, 75.8205, -2.47382, 0.145448, 0.0245809, 0.812537 
558, 0.0279, 0.0106574, 75.8197, -2.47382, 0.145448, 0.0245809, 0.812304 
559, 0.02795, 0.00494216, 75.8189, -2.47382, 0.145448, 0.0245809, 0.81209 
560, 0.028, 0.00715795, 75.8179, -2.47382, 0.145448, 0.0245809, 0.811868 
561, 0.02805, 0.0104237, 75.817, -2.47382, 0.145448, 0.0245809, 0.811645 
562, 0.0281, 0.0123387, 75.8161, -2.47382, 0.145448, 0.0245809, 0.811422 
563, 0.02815, 0.0134431, 75.8153, -2.47382, 0.145448, 0.0245809, 0.811224 
564, 0.0282, 0.0134164, 75.8146, -2.47382, 0.145448, 0.0245809, 0.811027 
565, 0.02825, 0.0100539, 75.8139, -2.47382, 0.145448, 0.0245809, 0.810836 
566, 0.0283, 0.0119881, 75.8132, -2.47382, 0.145448, 0.0245809, 0.810634 
567, 0.02835, 0.0118075, 75.8124, -2.47382, 0.145448, 0.0245809, 0.810433 
568, 0.0284, 0.00749038, 75.8114, -2.47382, 0.145448, 0.0245809, 0.810226 
569, 0.02845, 0.00703128, 75.8105, -2.47382, 0.145448, 0.0245809, 0.810025 
570, 0.0285, 0.00806006, 75.8095, -2.47382, 0.145448, 0.0245809, 0.809825 
571, 0.02855, 0.0111932, 75.8086, -2.47382, 0.145448, 0.0245809, 0.809627 
572, 0.0286, 0.011615, 75.8078, -2.47382, 0.145448, 0.0245809, 0.809424 
573, 0.02865, 0.00929899, 75.8071, -2.47382, 0.145448, 0.0245809, 0.80924 
574, 0.0287, 0.0123627, 75.8063, -2.47382, 0.145448, 0.0245809, 0.80905 
575, 0.02875, 0.0100701, 75.8055, -2.47382, 0.145448, 0.0245809, 0.808867 
576, 0.0288, 0.0127444, 75.8046, -2.47382, 0.145448, 0.0245809, 0.808672 
577, 0.02885, 0.0106538, 75.8036, -2.47382, 0.145448, 0.0245809, 0.808489 
578, 0.0289, 0.0124729, 75.8026, -2.47382, 0.145448, 0.0245809, 0.808317 
579, 0.02895, 0.00779124, 75.8017, -2.47382, 0.145448, 0.0245809, 0.808136 
580, 0.029, 0.0119153, 75.8008, -2.47382, 0.145448, 0.0245809, 0.807933 
581, 0.02905, 0.01098, 75.8001, -2.47382, 0.145448, 0.0245809, 0.807742 
582, 0.0291, 0.0146521, 75.7993, -2.47382, 0.145448, 0.0245809, 0.807552 
583, 0.02915, 0.0139702, 75.7985, -2.47382, 0.145448, 0.0245809, 0.807375 
584, 0.0292, 0.0110156, 75.7975, -2.47382, 0.145448, 0.0245809, 0.807195 
585, 0.02925, 0.0145164, 75.7965, -2.47382, 0.145448, 0.0245809, 0.807019 
586, 0.0293, 0.0132309, 75.7955, -2.47382, 0.145448, 0.0245809, 0.80684 
587, 0.02935, 0.0141681, 75.7945, -2.47382, 0.145448, 0.0245809, 0.806664 
588, 0.0294, 0.015859, 75.7936, -2.47382, 0.145448, 0.0245809, 0.806483 
589, 0.02945, 0.00959215, 75.7927, -2.47382, 0.145448, 0.0245809, 0.806306 
590, 0.0295, 0.0166566, 75.7919, -2.47382, 0.145448, 0.0245809, 0.80612 
591, 0.02955, 0.0178405, 75.7911, -2.47382, 0.145448, 0.0245809, 0.805962 
592, 0.0296, 0.0172741, 75.7902, -2.47382, 0.145448, 0.0245809, 0.805816 
593, 0.02965, 0.0171654, 75.7891, -2.47382, 0.145448, 0.0245809, 0.805658 
594, 0.0297, 0.0163069, 75.7881, -2.47382, 0.145448, 0.0245809, 0.80547 
