2226, 0.1113, 0.0174395, 79.0449, -2.47382, 0.145448, 0.024581, 0.862938 
2227, 0.11135, 0.00878037, 79.0479, -2.47382, 0.145448, 0.024581, 0.862969 
2228, 0.1114, 0.0124476, 79.0464, -2.47382, 0.145448, 0.024581, 0.862989 
2229, 0.11145, 0.00607332, 79.0483, -2.47382, 0.145448, 0.024581, 0.86301 
2230, 0.1115, 0.00840895, 79.0471, -2.47382, 0.145448, 0.024581, 0.862996 
2231, 0.11155, 0.011114, 79.0496, -2.47382, 0.145448, 0.024581, 0.863001 
2232, 0.1116, 0.00698265, 79.0488, -2.47382, 0.145448, 0.024581, 0.863001 
2233, 0.11165, 0.00889124, 79.0521, -2.47382, 0.145448, 0.024581, 0.86302 
2234, 0.1117, 0.00998687, 79.0506, -2.47382, 0.145448, 0.024581, 0.86303 
2235, 0.11175, 0.0091098, 79.0535, -2.47382, 0.145448, 0.024581, 0.863029 
2236, 0.1118, 0.0109782, 79.0526, -2.47382, 0.145448, 0.024581, 0.863048 
2237, 0.11185, 0.0112526, 79.0539, -2.47382, 0.145448, 0.024581, 0.863068 
2238, 0.1119, 0.0117416, 79.0542, -2.47382, 0.145448, 0.024581, 0.863076 
2239, 0.11195, 0.00924789, 79.0555, -2.47382, 0.145448, 0.024581, 0.863087 
2240, 0.112, 0.012504, 79.0548, -2.47382, 0.145448, 0.024581, 0.863091 
2241, 0.11205, 0.00935769, 79.0558, -2.47382, 0.145448, 0.024581, 0.863086 
2242, 0.1121, 0.0123151, 79.0563, -2.47382, 0.145448, 0.024581, 0.863037 
2243, 0.11215, 0.0108012, 79.0565, -2.47382, 0.145448, 0.024581, 0.863046 
2244, 0.1122, 0.00999136, 79.0566, -2.47382, 0.145448, 0.024581, 0.863059 
2245, 0.11225, 0.0056574, 79.0579, -2.47382, 0.145448, 0.024581, 0.863086 
2246, 0.1123, 0.0108638, 79.0576, -2.47382, 0.145448, 0.024581, 0.863096 
2247, 0.11235, 0.00977539, 79.058, -2.47382, 0.145448, 0.024581, 0.863112 
2248, 0.1124, 0.00858704, 79.0581, -2.47382, 0.145448, 0.024581, 0.863108 
2249, 0.11245, 0.0132229, 79.0582, -2.47382, 0.145448, 0.024581, 0.863125 
2250, 0.1125, 0.00639801, 79.0589, -2.47382, 0.145448, 0.024581, 0.863157 
2251, 0.11255, 0.00639715, 79.0594, -2.47382, 0.145448, 0.024581, 0.8632 
2252, 0.1126, 0.00612315, 79.0585, -2.47382, 0.145448, 0.024581, 0.863235 
2253, 0.11265, 0.01354, 79.0591, -2.47382, 0.145448, 0.024581, 0.863274 
2254, 0.1127, 0.00789409, 79.0593, -2.47382, 0.145448, 0.024581, 0.863301 
2255, 0.11275, 0.0146378, 79.0592, -2.47382, 0.145448, 0.024581, 0.863327 
2256, 0.1128, 0.00412894, 79.0587, -2.47382, 0.145448, 0.024581, 0.863349 
2257, 0.11285, 0.0101616, 79.0587, -2.47382, 0.145448, 0.024581, 0.863384 
2258, 0.1129, 0.0111889, 79.0582, -2.47382, 0.145448, 0.024581, 0.863412 
2259, 0.11295, 0.00758881, 79.059, -2.47382, 0.145448, 0.024581, 0.86345 
2260, 0.113, 0.00972283, 79.0588, -2.47382, 0.145448, 0.024581, 0.86348 
2261, 0.11305, 0.0110932, 79.0585, -2.47382, 0.145448, 0.024581, 0.863519 
2262, 0.1131, 0.0131778, 79.0583, -2.47382, 0.145448, 0.024581, 0.863543 
2263, 0.11315, 0.00954092, 79.0588, -2.47382, 0.145448, 0.024581, 0.863568 
2264, 0.1132, 0.0104109, 79.0573, -2.47382, 0.145448, 0.024581, 0.863579 
2265, 0.11325, 0.00520106, 79.0572, -2.47382, 0.145448, 0.024581, 0.863605 
2266, 0.1133, 0.0115153, 79.0566, -2.47382, 0.145448, 0.024581, 0.863623 
2267, 0.11335, 0.012477, 79.0567, -2.47382, 0.145448, 0.024581, 0.863642 
2268, 0.1134, 0.00875975, 79.0564, -2.47382, 0.145448, 0.024581, 0.863674 
2269, 0.11345, 0.0108357, 79.0569, -2.47382, 0.145448, 0.024581, 0.863709 
2270, 0.1135, 0.0082463, 79.0555, -2.47382, 0.145448, 0.024581, 0.863727 
2271, 0.11355, 0.0128269, 79.0561, -2.47382, 0.145448, 0.024581, 0.863745 
2272, 0.1136, 0.0170014, 79.0547, -2.47382, 0.145448, 0.024581, 0.863751 
2273, 0.11365, 0.00858928, 79.0544, -2.47382, 0.145448, 0.024581, 0.863771 
2274, 0.1137, 0.00974061, 79.0536, -2.47382, 0.145448, 0.024581, 0.863793 
2275, 0.11375, 0.0123899, 79.0541, -2.47382, 0.145448, 0.024581, 0.863829 
2276, 0.1138, 0.00886551, 79.0525, -2.47382, 0.145448, 0.024581, 0.863862 
2277, 0.11385, 0.00406017, 79.0531, -2.47382, 0.145448, 0.024581, 0.8639 
2278, 0.1139, 0.0110074, 79.0522, -2.47382, 0.145448, 0.024581, 0.863918 
2279, 0.11395, 0.0103976, 79.0522, -2.47382, 0.145448, 0.024581, 0.863932 
2280, 0.114, 0.0118101, 79.0512, -2.47382, 0.145448, 0.024581, 0.863939 
2281, 0.11405, 0.0108084, 79.051, -2.47382, 0.145448, 0.024581, 0.863963 
2282, 0.1141, 0.013373, 79.0497, -2.47382, 0.145448, 0.024581, 0.863982 
2283, 0.11415, 0.00715446, 79.0506, -2.47382, 0.145448, 0.024581, 0.864023 
2284, 0.1142, 0.0108194, 79.0493, -2.47382, 0.145448, 0.024581, 0.864057 
2285, 0.11425, 0.00968366, 79.0491, -2.47382, 0.145448, 0.024581, 0.864097 
2286, 0.1143, 0.0139695, 79.0488, -2.47382, 0.145448, 0.024581, 0.864118 
2287, 0.11435, 0.0108589, 79.0491, -2.47382, 0.145448, 0.024581, 0.864134 
2288, 0.1144, 0.00408368, 79.0471, -2.47382, 0.145448, 0.024581, 0.864143 
2289, 0.11445, 0.00717331, 79.0479, -2.47382, 0.145448, 0.024581, 0.864164 
2290, 0.1145, 0.0168485, 79.0469, -2.47382, 0.145448, 0.024581, 0.864184 
2291, 0.11455, 0.0111308, 79.0464, -2.47382, 0.145448, 0.024581, 0.864221 
2292, 0.1146, 0.0126319, 79.0457, -2.47382, 0.145448, 0.024581, 0.864257 
2293, 0.11465, 0.00846793, 79.0466, -2.47382, 0.145448, 0.024581, 0.864297 
2294, 0.1147, 0.015657, 79.0454, -2.47382, 0.145448, 0.024581, 0.864313 
2295, 0.11475, 0.0117802, 79.046, -2.47382, 0.145448, 0.024581, 0.86432 
2296, 0.1148, 0.0130636, 79.0448, -2.47382, 0.145448, 0.024581, 0.864281 
2297, 0.11485, 0.00825387, 79.0448, -2.47382, 0.145448, 0.024581, 0.864291 
2298, 0.1149, 0.0141152, 79.0444, -2.47382, 0.145448, 0.024581, 0.864307 
2299, 0.11495, 0.0078013, 79.0447, -2.47382, 0.145448, 0.024581, 0.864347 
2300, 0.115, 0.0068313, 79.0433, -2.47382, 0.145448, 0.024581, 0.864378 
2301, 0.11505, 0.00896105, 79.0436, -2.47382, 0.145448, 0.024581, 0.864419 
2302, 0.1151, 0.0128149, 79.0431, -2.47382, 0.145448, 0.024581, 0.864432 
2303, 0.11515, 0.0107886, 79.0431, -2.47382, 0.145448, 0.024581, 0.864443 
2304, 0.1152, 0.0109363, 79.0425, -2.47382, 0.145448, 0.024581, 0.864444 
2305, 0.11525, 0.012101, 79.0434, -2.47382, 0.145448, 0.024581, 0.864455 
2306, 0.1153, 0.00816837, 79.0422, -2.47382, 0.145448, 0.024581, 0.864467 
2307, 0.11535, 0.0105119, 79.0428, -2.47382, 0.145448, 0.024581, 0.864498 
2308, 0.1154, 0.0130708, 79.0419, -2.47382, 0.145448, 0.024581, 0.864531 
2309, 0.11545, 0.011386, 79.042, -2.47382, 0.145448, 0.024581, 0.864562 
2310, 0.1155, 0.0112614, 79.0416, -2.47382, 0.145448, 0.024581, 0.864574 
2311, 0.11555, 0.00951877, 79.0418, -2.47382, 0.145448, 0.024581, 0.864579 
2312, 0.1156, 0.0144055, 79.0405, -2.47382, 0.145448, 0.024581, 0.864558 
2313, 0.11565, 0.00857838, 79.0412, -2.47382, 0.145448, 0.024581, 0.864527 
2314, 0.1157, 0.012701, 79.0405, -2.47382, 0.145448, 0.024581, 0.864525 
2315, 0.11575, 0.00552719, 79.0405, -2.47382, 0.145448, 0.024581, 0.864542 
2316, 0.1158, 0.0108278, 79.0399, -2.47382, 0.145448, 0.024581, 0.864551 
2317, 0.11585, 0.0104888, 79.0408, -2.47382, 0.145448, 0.024581, 0.864587 
2318, 0.1159, 0.0127623, 79.0396, -2.47382, 0.145448, 0.024581, 0.864602 
2319, 0.11595, 0.0122428, 79.0408, -2.47382, 0.145448, 0.024581, 0.864618 
2320, 0.116, 0.0112594, 79.0397, -2.47382, 0.145448, 0.024581, 0.864617 
2321, 0.11605, 0.00961357, 79.0401, -2.47382, 0.145448, 0.024581, 0.864623 
2322, 0.1161, 0.0147988, 79.0393, -2.47382, 0.145448, 0.024581, 0.864632 
2323, 0.11615, 0.0113917, 79.0402, -2.47382, 0.145448, 0.024581, 0.864662 
2324, 0.1162, 0.0175166, 79.0387, -2.47382, 0.145448, 0.024581, 0.864664 
2325, 0.11625, 0.0114917, 79.04, -2.47382, 0.145448, 0.024581, 0.864698 
2326, 0.1163, 0.0145443, 79.0395, -2.47382, 0.145448, 0.024581, 0.864713 
2327, 0.11635, 0.0143872, 79.0398, -2.47382, 0.145448, 0.024581, 0.864728 
2328, 0.1164, 0.0128709, 79.0396, -2.47382, 0.145448, 0.024581, 0.864732 
2329, 0.11645, 0.0123657, 79.0409, -2.47382, 0.145448, 0.024581, 0.864752 
2330, 0.1165, 0.00974909, 79.0399, -2.47382, 0.145448, 0.024581, 0.864769 
2331, 0.11655, 0.0117103, 79.0412, -2.47382, 0.145448, 0.024581, 0.864811 
2332, 0.1166, 0.00496013, 79.0406, -2.47382, 0.145448, 0.024581, 0.864848 
2333, 0.11665, 0.0066066, 79.0412, -2.47382, 0.145448, 0.024581, 0.864881 
2334, 0.1167, 0.00338776, 79.0414, -2.47382, 0.145448, 0.024581, 0.864893 
2335, 0.11675, 0.00913574, 79.0425, -2.47382, 0.145448, 0.024581, 0.864908 
2336, 0.1168, 0.0115174, 79.0414, -2.47382, 0.145448, 0.024581, 0.864911 
2337, 0.11685, 0.011109, 79.0427, -2.47382, 0.145448, 0.024581, 0.864932 
2338, 0.1169, 0.0102468, 79.0427, -2.47382, 0.145448, 0.024581, 0.864953 
2339, 0.11695, 0.0134928, 79.0428, -2.47382, 0.145448, 0.024581, 0.864987 
2340, 0.117, 0.0142416, 79.0433, -2.47382, 0.145448, 0.024581, 0.865013 
2341, 0.11705, 0.0132139, 79.0445, -2.47382, 0.145448, 0.024581, 0.865025 
2342, 0.1171, 0.0141843, 79.0443, -2.47382, 0.145448, 0.024581, 0.864984 
2343, 0.11715, 0.0108153, 79.0454, -2.47382, 0.145448, 0.024581, 0.864986 
2344, 0.1172, 0.00875971, 79.0456, -2.47382, 0.145448, 0.024581, 0.864986 
2345, 0.11725, 0.0184171, 79.0461, -2.47382, 0.145448, 0.024581, 0.865009 
2346, 0.1173, 0.0136841, 79.0466, -2.47382, 0.145448, 0.024581, 0.865035 
2347, 0.11735, 0.0124553, 79.0481, -2.47382, 0.145448, 0.024581, 0.86508 
2348, 0.1174, 0.0113275, 79.0478, -2.47382, 0.145448, 0.024581, 0.86509 
2349, 0.11745, 0.00722654, 79.049, -2.47382, 0.145448, 0.024581, 0.865064 
2350, 0.1175, 0.0112575, 79.0495, -2.47382, 0.145448, 0.024581, 0.865051 
2351, 0.11755, 0.00638034, 79.0501, -2.47382, 0.145448, 0.024581, 0.86508 
2352, 0.1176, 0.00922316, 79.0506, -2.47382, 0.145448, 0.024581, 0.86511 
2353, 0.11765, 0.0062932, 79.0519, -2.47382, 0.145448, 0.024581, 0.865157 
2354, 0.1177, 0.00579034, 79.0521, -2.47382, 0.145448, 0.024581, 0.865194 
2355, 0.11775, 0.0149348, 79.0534, -2.47382, 0.145448, 0.024581, 0.865246 
2356, 0.1178, 0.00669194, 79.0538, -2.47382, 0.145448, 0.024581, 0.865281 
2357, 0.11785, 0.0107545, 79.0543, -2.47382, 0.145448, 0.024581, 0.865305 
2358, 0.1179, 0.00769933, 79.0553, -2.47382, 0.145448, 0.024581, 0.865297 
2359, 0.11795, 0.00697324, 79.0563, -2.47382, 0.145448, 0.024581, 0.865303 
2360, 0.118, 0.00911177, 79.056, -2.47382, 0.145448, 0.024581, 0.865309 
2361, 0.11805, 0.00844777, 79.0573, -2.47382, 0.145448, 0.024581, 0.86534 
2362, 0.1181, 0.00401282, 79.0578, -2.47382, 0.145448, 0.024581, 0.865369 
2363, 0.11815, 0.00921313, 79.0584, -2.47382, 0.145448, 0.024581, 0.865406 
2364, 0.1182, 0.00881409, 79.0593, -2.47382, 0.145448, 0.024581, 0.865427 
2365, 0.11825, 0.015241, 79.0605, -2.47382, 0.145448, 0.024581, 0.865449 
2366, 0.1183, 0.0129208, 79.0605, -2.47382, 0.145448, 0.024581, 0.865449 
2367, 0.11835, 0.0118667, 79.0615, -2.47382, 0.145448, 0.024581, 0.865453 
2368, 0.1184, 0.00823554, 79.0619, -2.47382, 0.145448, 0.024581, 0.865452 
2369, 0.11845, 0.0112823, 79.0621, -2.47382, 0.145448, 0.024581, 0.865467 
2370, 0.1185, 0.00526478, 79.0629, -2.47382, 0.145448, 0.024581, 0.86547 
2371, 0.11855, 0.00434256, 79.064, -2.47382, 0.145448, 0.024581, 0.865498 
2372, 0.1186, 0.00787414, 79.0634, -2.47382, 0.145448, 0.024581, 0.865507 
2373, 0.11865, 0.009889, 79.0644, -2.47382, 0.145448, 0.024581, 0.865524 
2374, 0.1187, 0.0106321, 79.0649, -2.47382, 0.145448, 0.024581, 0.865518 
2375, 0.11875, 0.00914551, 79.0652, -2.47382, 0.145448, 0.024581, 0.865522 
2376, 0.1188, 0.0106002, 79.0652, -2.47382, 0.145448, 0.024581, 0.865514 
2377, 0.11885, 0.0106234, 79.0679, -2.47382, 0.145448, 0.024581, 0.865543 
2378, 0.1189, 0.0102356, 79.0653, -2.47382, 0.145448, 0.024581, 0.865563 
2379, 0.11895, 0.0124337, 79.0674, -2.47382, 0.145448, 0.024581, 0.865592 
2380, 0.119, 0.0113623, 79.0664, -2.47382, 0.145448, 0.024581, 0.865617 
2381, 0.11905, 0.00632946, 79.0675, -2.47382, 0.145448, 0.024581, 0.865646 
2382, 0.1191, 0.00811274, 79.0668, -2.47382, 0.145448, 0.024581, 0.865662 
2383, 0.11915, 0.0117025, 79.0692, -2.47382, 0.145448, 0.024581, 0.86568 
2384, 0.1192, 0.00861544, 79.0662, -2.47382, 0.145448, 0.024581, 0.865697 
2385, 0.11925, 0.0112228, 79.0686, -2.47382, 0.145448, 0.024581, 0.86573 
2386, 0.1193, 0.00984041, 79.0671, -2.47382, 0.145448, 0.024581, 0.865755 
2387, 0.11935, 0.0135054, 79.0688, -2.47382, 0.145448, 0.024581, 0.86579 
2388, 0.1194, 0.00875192, 79.0668, -2.47382, 0.145448, 0.024581, 0.865813 
2389, 0.11945, 0.00955278, 79.0688, -2.47382, 0.145448, 0.024581, 0.86584 
2390, 0.1195, 0.0147091, 79.0669, -2.47382, 0.145448, 0.024581, 0.865858 
2391, 0.11955, 0.0127811, 79.069, -2.47382, 0.145448, 0.024581, 0.865887 
2392, 0.1196, 0.0105655, 79.0673, -2.47382, 0.145448, 0.024581, 0.865912 
2393, 0.11965, 0.00791848, 79.0687, -2.47382, 0.145448, 0.024581, 0.865952 
2394, 0.1197, 0.00939577, 79.0666, -2.47382, 0.145448, 0.024581, 0.865977 
2395, 0.11975, 0.0108648, 79.0685, -2.47382, 0.145448, 0.024581, 0.865971 
2396, 0.1198, 0.005449, 79.0659, -2.47382, 0.145448, 0.024581, 0.865988 
2397, 0.11985, 0.0112511, 79.0683, -2.47382, 0.145448, 0.024581, 0.866012 
2398, 0.1199, 0.00752211, 79.066, -2.47382, 0.145448, 0.024581, 0.866032 
2399, 0.11995, 0.0111471, 79.0673, -2.47382, 0.145448, 0.024581, 0.86606 
2400, 0.12, 0.0110973, 79.0655, -2.47382, 0.145448, 0.024581, 0.866088 
2401, 0.12005, 0.00887774, 79.0672, -2.47382, 0.145448, 0.024581, 0.866123 
2402, 0.1201, 0.0112137, 79.0648, -2.47382, 0.145448, 0.024581, 0.866147 
2403, 0.12015, 0.00764608, 79.0669, -2.47382, 0.145448, 0.024581, 0.866181 
2404, 0.1202, 0.0179488, 79.064, -2.47382, 0.145448, 0.024581, 0.866206 
2405, 0.12025, 0.0133567, 79.0654, -2.47382, 0.145448, 0.024581, 0.866231 
2406, 0.1203, 0.0107244, 79.0637, -2.47382, 0.145448, 0.024581, 0.866249 
2407, 0.12035, 0.0135762, 79.0651, -2.47382, 0.145448, 0.024581, 0.866281 
2408, 0.1204, 0.0101796, 79.0628, -2.47382, 0.145448, 0.024581, 0.866318 
2409, 0.12045, 0.0150073, 79.0641, -2.47382, 0.145448, 0.024581, 0.866367 
2410, 0.1205, 0.0138952, 79.0625, -2.47382, 0.145448, 0.024581, 0.86639 
2411, 0.12055, 0.0147862, 79.0626, -2.47382, 0.145448, 0.024581, 0.866431 
2412, 0.1206, 0.0112959, 79.0611, -2.47382, 0.145448, 0.024581, 0.866453 
2413, 0.12065, 0.0106197, 79.0625, -2.47382, 0.145448, 0.024581, 0.866479 
2414, 0.1207, 0.0103998, 79.0601, -2.47382, 0.145448, 0.024581, 0.866489 
2415, 0.12075, 0.0110283, 79.0612, -2.47382, 0.145448, 0.024581, 0.866516 
2416, 0.1208, 0.0145681, 79.059, -2.47382, 0.145448, 0.024581, 0.866544 
2417, 0.12085, 0.010946, 79.0595, -2.47382, 0.145448, 0.024581, 0.866577 
2418, 0.1209, 0.00746243, 79.0586, -2.47382, 0.145448, 0.024581, 0.866604 
2419, 0.12095, 0.0140967, 79.0592, -2.47382, 0.145448, 0.024581, 0.866638 
2420, 0.121, 0.00648028, 79.0568, -2.47382, 0.145448, 0.024581, 0.866655 
2421, 0.12105, 0.0131291, 79.0577, -2.47382, 0.145448, 0.024581, 0.866675 
2422, 0.1211, 0.011007, 79.056, -2.47382, 0.145448, 0.024581, 0.866685 
2423, 0.12115, 0.0130595, 79.0563, -2.47382, 0.145448, 0.024581, 0.866712 
2424, 0.1212, 0.011072, 79.0544, -2.47382, 0.145448, 0.024581, 0.866735 
2425, 0.12125, 0.0114495, 79.0551, -2.47382, 0.145448, 0.024581, 0.866749 
2426, 0.1213, 0.00642748, 79.0524, -2.47382, 0.145448, 0.024581, 0.86678 
2427, 0.12135, 0.0127351, 79.0542, -2.47382, 0.145448, 0.024581, 0.866819 
2428, 0.1214, 0.0142097, 79.0528, -2.47382, 0.145448, 0.024581, 0.866845 
2429, 0.12145, 0.0091365, 79.0526, -2.47382, 0.145448, 0.024581, 0.866866 
2430, 0.1215, 0.00410486, 79.0512, -2.47382, 0.145448, 0.024581, 0.866878 
2431, 0.12155, 0.0100844, 79.0519, -2.47382, 0.145448, 0.024581, 0.866895 
2432, 0.1216, 0.0126891, 79.0489, -2.47382, 0.145448, 0.024581, 0.866907 
2433, 0.12165, 0.00864343, 79.0502, -2.47382, 0.145448, 0.024581, 0.866936 
2434, 0.1217, 0.0133457, 79.0488, -2.47382, 0.145448, 0.024581, 0.866967 
2435, 0.12175, 0.0099361, 79.0487, -2.47382, 0.145448, 0.024581, 0.867002 
2436, 0.1218, 0.00926555, 79.0474, -2.47382, 0.145448, 0.024581, 0.867018 
2437, 0.12185, 0.00711088, 79.0486, -2.47382, 0.145448, 0.024581, 0.867036 
2438, 0.1219, 0.00540856, 79.046, -2.47382, 0.145448, 0.024581, 0.867038 
2439, 0.12195, 0.0134136, 79.0477, -2.47382, 0.145448, 0.024581, 0.867055 
2440, 0.122, 0.00804688, 79.0452, -2.47382, 0.145448, 0.024581, 0.867069 
2441, 0.12205, 0.00772645, 79.0463, -2.47382, 0.145448, 0.024581, 0.867098 
2442, 0.1221, 0.0105586, 79.0451, -2.47382, 0.145448, 0.024581, 0.867127 
2443, 0.12215, 0.0104372, 79.0467, -2.47382, 0.145448, 0.024581, 0.867165 
2444, 0.1222, 0.00574015, 79.044, -2.47382, 0.145448, 0.024581, 0.867189 
2445, 0.12225, 0.0077356, 79.0458, -2.47382, 0.145448, 0.024581, 0.867219 
2446, 0.1223, 0.00531912, 79.0435, -2.47382, 0.145448, 0.024581, 0.867233 
2447, 0.12235, 0.0103412, 79.0446, -2.47382, 0.145448, 0.024581, 0.86726 
2448, 0.1224, 0.0168012, 79.043, -2.47382, 0.145448, 0.024581, 0.867285 
2449, 0.12245, 0.0133533, 79.0446, -2.47382, 0.145448, 0.024581, 0.867321 
2450, 0.1225, 0.0107476, 79.0424, -2.47382, 0.145448, 0.024581, 0.867349 
2451, 0.12255, 0.0134171, 79.0443, -2.47382, 0.145448, 0.024581, 0.86738 
2452, 0.1226, 0.00943927, 79.0421, -2.47382, 0.145448, 0.024581, 0.867388 
2453, 0.12265, 0.0124097, 79.043, -2.47382, 0.145448, 0.024581, 0.867368 
2454, 0.1227, 0.00826439, 79.0415, -2.47382, 0.145448, 0.024581, 0.867368 
2455, 0.12275, 0.0161153, 79.0428, -2.47382, 0.145448, 0.024581, 0.867388 
2456, 0.1228, 0.0072984, 79.0404, -2.47382, 0.145448, 0.024581, 0.86741 
2457, 0.12285, 0.0193061, 79.0423, -2.47382, 0.145448, 0.024581, 0.867416 
2458, 0.1229, 0.0102979, 79.0407, -2.47382, 0.145448, 0.024581, 0.867431 
2459, 0.12295, 0.0116747, 79.0411, -2.47382, 0.145448, 0.024581, 0.867464 
2460, 0.123, 0.0152066, 79.0402, -2.47382, 0.145448, 0.024581, 0.86749 
2461, 0.12305, 0.0097603, 79.0415, -2.47382, 0.145448, 0.024581, 0.867515 
2462, 0.1231, 0.015265, 79.0399, -2.47382, 0.145448, 0.024581, 0.867532 
2463, 0.12315, 0.0174687, 79.0413, -2.47382, 0.145448, 0.024581, 0.867559 
2464, 0.1232, 0.0163162, 79.0398, -2.47382, 0.145448, 0.024581, 0.867588 
2465, 0.12325, 0.0170679, 79.0411, -2.47382, 0.145448, 0.024581, 0.867626 
2466, 0.1233, 0.0118915, 79.0408, -2.47382, 0.145448, 0.024581, 0.867652 
2467, 0.12335, 0.0100201, 79.0398, -2.47382, 0.145448, 0.024581, 0.867683 
2468, 0.1234, 0.0161452, 79.0402, -2.47382, 0.145448, 0.024581, 0.8677 
2469, 0.12345, 0.0157095, 79.0393, -2.47382, 0.145448, 0.024581, 0.867708 
2470, 0.1235, 0.0117958, 79.0405, -2.47382, 0.145448, 0.024581, 0.867678 
2471, 0.12355, 0.00703726, 79.0389, -2.47382, 0.145448, 0.024581, 0.867688 
2472, 0.1236, 0.0103004, 79.0398, -2.47382, 0.145448, 0.024581, 0.867705 
2473, 0.12365, 0.0143156, 79.0387, -2.47382, 0.145448, 0.024581, 0.86773 
2474, 0.1237, 0.0134, 79.0394, -2.47382, 0.145448, 0.024581, 0.867736 
2475, 0.12375, 0.0119912, 79.0382, -2.47382, 0.145448, 0.024581, 0.867731 
2476, 0.1238, 0.0134509, 79.0394, -2.47382, 0.145448, 0.024581, 0.867676 
2477, 0.12385, 0.0128418, 79.038, -2.47382, 0.145448, 0.024581, 0.867657 
2478, 0.1239, 0.0126792, 79.0397, -2.47382, 0.145448, 0.024581, 0.86766 
2479, 0.12395, 0.00560388, 79.0372, -2.47382, 0.145448, 0.024581, 0.867684 
2480, 0.124, 0.0120393, 79.0383, -2.47382, 0.145448, 0.024581, 0.867702 
2481, 0.12405, 0.0114464, 79.0378, -2.47382, 0.145448, 0.024581, 0.86772 
2482, 0.1241, 0.0109804, 79.0381, -2.47382, 0.145448, 0.024581, 0.867729 
2483, 0.12415, 0.0105787, 79.0363, -2.47382, 0.145448, 0.024581, 0.867739 
2484, 0.1242, 0.0103707, 79.0375, -2.47382, 0.145448, 0.024581, 0.867724 
2485, 0.12425, 0.00957842, 79.0382, -2.47382, 0.145448, 0.024581, 0.867681 
2486, 0.1243, 0.00936172, 79.0352, -2.47382, 0.145448, 0.024581, 0.867669 
2487, 0.12435, 0.0088403, 79.0376, -2.47382, 0.145448, 0.024581, 0.867675 
2488, 0.1244, 0.00899419, 79.0354, -2.47382, 0.145448, 0.024581, 0.867688 
2489, 0.12445, 0.00787094, 79.0365, -2.47382, 0.145448, 0.024581, 0.867696 
2490, 0.1245, 0.0077394, 79.0349, -2.47382, 0.145448, 0.024581, 0.867682 
2491, 0.12455, 0.00660999, 79.0366, -2.47382, 0.145448, 0.024581, 0.867689 
2492, 0.1246, 0.00687936, 79.0346, -2.47382, 0.145448, 0.024581, 0.867676 
2493, 0.12465, 0.00581684, 79.0371, -2.47382, 0.145448, 0.024581, 0.867651 
2494, 0.1247, 0.00562227, 79.0351, -2.47382, 0.145448, 0.024581, 0.867641 
2495, 0.12475, 0.00483268, 79.0359, -2.47382, 0.145448, 0.024581, 0.867645 
2496, 0.1248, 0.004885, 79.0343, -2.47382, 0.145448, 0.024581, 0.867645 
2497, 0.12485, 0.00362562, 79.0364, -2.47382, 0.145448, 0.024581, 0.867642 
2498, 0.1249, 0.00287131, 79.034, -2.47382, 0.145448, 0.024581, 0.867642 
2499, 0.12495, 0.00161428, 79.0362, -2.47382, 0.145448, 0.024581, 0.867647 
2500, 0.125, 0.00355323, 79.0346, -2.47382, 0.145448, 0.024581, 0.867638 
2501, 0.12505, 0.00390703, 79.0365, -2.47382, 0.145448, 0.024581, 0.867622 
2502, 0.1251, 0.00372118, 79.0354, -2.47382, 0.145448, 0.024581, 0.867602 
2503, 0.12515, 0.00505049, 79.0373, -2.47382, 0.145448, 0.024581, 0.867592 
2504, 0.1252, 0.00478078, 79.035, -2.47382, 0.145448, 0.024581, 0.86758 
2505, 0.12525, 0.0056354, 79.0381, -2.47382, 0.145448, 0.024581, 0.867586 
2506, 0.1253, 0.00607548, 79.0361, -2.47382, 0.145448, 0.024581, 0.867583 
2507, 0.12535, 0.00665159, 79.0379, -2.47382, 0.145448, 0.024581, 0.867572 
2508, 0.1254, 0.00671335, 79.0367, -2.47382, 0.145448, 0.024581, 0.867562 
2509, 0.12545, 0.00745178, 79.0396, -2.47382, 0.145448, 0.024581, 0.867547 
2510, 0.1255, 0.00781692, 79.0381, -2.47382, 0.145448, 0.024581, 0.867527 
2511, 0.12555, 0.00709878, 79.0417, -2.47382, 0.145448, 0.024581, 0.867517 
2512, 0.1256, 0.00793209, 79.0404, -2.47382, 0.145448, 0.024581, 0.867512 
2513, 0.12565, 0.00845622, 79.0426, -2.47382, 0.145448, 0.024581, 0.867511 
2514, 0.1257, 0.00857959, 79.0421, -2.47382, 0.145448, 0.024581, 0.8675 
2515, 0.12575, 0.00911254, 79.0448, -2.47382, 0.145448, 0.024581, 0.867483 
2516, 0.1258, 0.00655775, 79.0434, -2.47382, 0.145448, 0.024581, 0.867468 
2517, 0.12585, 0.00946797, 79.0468, -2.47382, 0.145448, 0.024581, 0.867456 
2518, 0.1259, 0.00956566, 79.0462, -2.47382, 0.145448, 0.024581, 0.867418 
2519, 0.12595, 0.00994424, 79.0485, -2.47382, 0.145448, 0.024581, 0.867416 
2520, 0.126, 0.00950998, 79.048, -2.47382, 0.145448, 0.024581, 0.867411 
2521, 0.12605, 0.00996394, 79.0508, -2.47382, 0.145448, 0.024581, 0.867413 
2522, 0.1261, 0.00992963, 79.0498, -2.47382, 0.145448, 0.024581, 0.867399 
2523, 0.12615, 0.0100216, 79.0534, -2.47382, 0.145448, 0.024581, 0.867384 
2524, 0.1262, 0.0100843, 79.0523, -2.47382, 0.145448, 0.024581, 0.867349 
