iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
6822, 0.3411, 0.0206544, 78.5498, -2.47382, 0.145448, 0.024581, 0.814223 
6823, 0.34115, 0.0191481, 78.5498, -2.47382, 0.145448, 0.024581, 0.814234 
6824, 0.3412, 0.0212438, 78.5498, -2.47382, 0.145448, 0.024581, 0.814251 
6825, 0.34125, 0.0225347, 78.5497, -2.47382, 0.145448, 0.024581, 0.814277 
6826, 0.3413, 0.0107233, 78.5497, -2.47382, 0.145448, 0.024581, 0.814309 
6827, 0.34135, 0.0162591, 78.5498, -2.47382, 0.145448, 0.024581, 0.814343 
6828, 0.3414, 0.0193578, 78.5499, -2.47382, 0.145448, 0.024581, 0.814374 
6829, 0.34145, 0.010025, 78.55, -2.47382, 0.145448, 0.024581, 0.814404 
6830, 0.3415, 0.00598337, 78.5501, -2.47382, 0.145448, 0.024581, 0.814426 
6831, 0.34155, 0.0141518, 78.5501, -2.47382, 0.145448, 0.024581, 0.814443 
6832, 0.3416, 0.0170384, 78.5501, -2.47382, 0.145448, 0.024581, 0.814463 
6833, 0.34165, 0.0137659, 78.5501, -2.47382, 0.145448, 0.024581, 0.814489 
6834, 0.3417, 0.0185881, 78.5501, -2.47382, 0.145448, 0.024581, 0.814516 
6835, 0.34175, 0.0177615, 78.5501, -2.47382, 0.145448, 0.024581, 0.814544 
6836, 0.3418, 0.0129382, 78.5501, -2.47382, 0.145448, 0.024581, 0.814571 
6837, 0.34185, 0.0180229, 78.5502, -2.47382, 0.145448, 0.024581, 0.814603 
6838, 0.3419, 0.0120684, 78.5503, -2.47382, 0.145448, 0.024581, 0.814632 
6839, 0.34195, 0.0111872, 78.5504, -2.47382, 0.145448, 0.024581, 0.81466 
6840, 0.342, 0.0102991, 78.5504, -2.47382, 0.145448, 0.024581, 0.814683 
6841, 0.34205, 0.0109358, 78.5504, -2.47382, 0.145448, 0.024581, 0.814706 
6842, 0.3421, 0.00830839, 78.5504, -2.47382, 0.145448, 0.024581, 0.814732 
6843, 0.34215, 0.0189167, 78.5504, -2.47382, 0.145448, 0.024581, 0.814756 
6844, 0.3422, 0.0187226, 78.5504, -2.47382, 0.145448, 0.024581, 0.814782 
6845, 0.34225, 0.0173548, 78.5505, -2.47382, 0.145448, 0.024581, 0.814815 
6846, 0.3423, 0.012932, 78.5505, -2.47382, 0.145448, 0.024581, 0.814852 
6847, 0.34235, 0.0117189, 78.5506, -2.47382, 0.145448, 0.024581, 0.814893 
6848, 0.3424, 0.0148294, 78.5507, -2.47382, 0.145448, 0.024581, 0.81493 
6849, 0.34245, 0.0131964, 78.5508, -2.47382, 0.145448, 0.024581, 0.814964 
6850, 0.3425, 0.0197311, 78.5508, -2.47382, 0.145448, 0.024581, 0.814992 
6851, 0.34255, 0.0166624, 78.5508, -2.47382, 0.145448, 0.024581, 0.815016 
6852, 0.3426, 0.0172664, 78.5507, -2.47382, 0.145448, 0.024581, 0.815034 
6853, 0.34265, 0.0119953, 78.5507, -2.47382, 0.145448, 0.024581, 0.815059 
6854, 0.3427, 0.0178734, 78.5507, -2.47382, 0.145448, 0.024581, 0.815091 
6855, 0.34275, 0.019311, 78.5508, -2.47382, 0.145448, 0.024581, 0.815128 
6856, 0.3428, 0.0116344, 78.5509, -2.47382, 0.145448, 0.024581, 0.815171 
6857, 0.34285, 0.0133711, 78.5511, -2.47382, 0.145448, 0.024581, 0.815205 
6858, 0.3429, 0.0149463, 78.5511, -2.47382, 0.145448, 0.024581, 0.815233 
6859, 0.34295, 0.0101873, 78.5511, -2.47382, 0.145448, 0.024581, 0.815253 
6860, 0.343, 0.0114662, 78.5511, -2.47382, 0.145448, 0.024581, 0.815273 
6861, 0.34305, 0.0173759, 78.5511, -2.47382, 0.145448, 0.024581, 0.815294 
6862, 0.3431, 0.00731225, 78.551, -2.47382, 0.145448, 0.024581, 0.815321 
6863, 0.34315, 0.0100951, 78.5511, -2.47382, 0.145448, 0.024581, 0.815358 
6864, 0.3432, 0.0109268, 78.5511, -2.47382, 0.145448, 0.024581, 0.815405 
6865, 0.34325, 0.014571, 78.5513, -2.47382, 0.145448, 0.024581, 0.815451 
6866, 0.3433, 0.00811236, 78.5514, -2.47382, 0.145448, 0.024581, 0.81549 
6867, 0.34335, 0.0076777, 78.5515, -2.47382, 0.145448, 0.024581, 0.815518 
6868, 0.3434, 0.013849, 78.5514, -2.47382, 0.145448, 0.024581, 0.815539 
6869, 0.34345, 0.00784417, 78.5514, -2.47382, 0.145448, 0.024581, 0.815565 
6870, 0.3435, 0.00887711, 78.5513, -2.47382, 0.145448, 0.024581, 0.815586 
6871, 0.34355, 0.00788311, 78.5513, -2.47382, 0.145448, 0.024581, 0.815609 
6872, 0.3436, 0.0130691, 78.5514, -2.47382, 0.145448, 0.024581, 0.815643 
6873, 0.34365, 0.0129156, 78.5515, -2.47382, 0.145448, 0.024581, 0.815698 
6874, 0.3437, 0.0157445, 78.5516, -2.47382, 0.145448, 0.024581, 0.815744 
6875, 0.34375, 0.0122578, 78.5518, -2.47382, 0.145448, 0.024581, 0.815784 
6876, 0.3438, 0.00951233, 78.5518, -2.47382, 0.145448, 0.024581, 0.815804 
6877, 0.34385, 0.0143193, 78.5517, -2.47382, 0.145448, 0.024581, 0.815823 
6878, 0.3439, 0.00960443, 78.5517, -2.47382, 0.145448, 0.024581, 0.81584 
6879, 0.34395, 0.0145911, 78.5516, -2.47382, 0.145448, 0.024581, 0.815868 
6880, 0.344, 0.00834102, 78.5516, -2.47382, 0.145448, 0.024581, 0.815903 
6881, 0.34405, 0.0125489, 78.5517, -2.47382, 0.145448, 0.024581, 0.815953 
6882, 0.3441, 0.0163218, 78.5518, -2.47382, 0.145448, 0.024581, 0.816008 
6883, 0.34415, 0.00808923, 78.552, -2.47382, 0.145448, 0.024581, 0.816061 
6884, 0.3442, 0.00651985, 78.552, -2.47382, 0.145448, 0.024581, 0.816095 
6885, 0.34425, 0.0143666, 78.5521, -2.47382, 0.145448, 0.024581, 0.816117 
6886, 0.3443, 0.0155337, 78.552, -2.47382, 0.145448, 0.024581, 0.816127 
6887, 0.34435, 0.0176247, 78.552, -2.47382, 0.145448, 0.024581, 0.816144 
6888, 0.3444, 0.0158206, 78.5519, -2.47382, 0.145448, 0.024581, 0.816165 
6889, 0.34445, 0.0145385, 78.5519, -2.47382, 0.145448, 0.024581, 0.816202 
6890, 0.3445, 0.0166616, 78.552, -2.47382, 0.145448, 0.024581, 0.816248 
6891, 0.34455, 0.0114452, 78.5521, -2.47382, 0.145448, 0.024581, 0.816299 
6892, 0.3446, 0.00846999, 78.5522, -2.47382, 0.145448, 0.024581, 0.816341 
6893, 0.34465, 0.0150432, 78.5523, -2.47382, 0.145448, 0.024581, 0.816375 
6894, 0.3447, 0.00920151, 78.5523, -2.47382, 0.145448, 0.024581, 0.816387 
6895, 0.34475, 0.00750716, 78.5523, -2.47382, 0.145448, 0.024581, 0.816402 
6896, 0.3448, 0.012173, 78.5522, -2.47382, 0.145448, 0.024581, 0.816416 
6897, 0.34485, 0.0104949, 78.5522, -2.47382, 0.145448, 0.024581, 0.816442 
6898, 0.3449, 0.0142268, 78.5522, -2.47382, 0.145448, 0.024581, 0.816472 
6899, 0.34495, 0.0107961, 78.5523, -2.47382, 0.145448, 0.024581, 0.816516 
6900, 0.345, 0.00811659, 78.5523, -2.47382, 0.145448, 0.024581, 0.816557 
6901, 0.34505, 0.0113132, 78.5524, -2.47382, 0.145448, 0.024581, 0.816595 
6902, 0.3451, 0.0114552, 78.5525, -2.47382, 0.145448, 0.024581, 0.816619 
6903, 0.34515, 0.00641752, 78.5525, -2.47382, 0.145448, 0.024581, 0.816635 
6904, 0.3452, 0.0147415, 78.5525, -2.47382, 0.145448, 0.024581, 0.816647 
6905, 0.34525, 0.00739987, 78.5525, -2.47382, 0.145448, 0.024581, 0.816665 
6906, 0.3453, 0.0144801, 78.5525, -2.47382, 0.145448, 0.024581, 0.816687 
6907, 0.34535, 0.0139975, 78.5525, -2.47382, 0.145448, 0.024581, 0.816715 
6908, 0.3454, 0.0107215, 78.5525, -2.47382, 0.145448, 0.024581, 0.816749 
6909, 0.34545, 0.0106468, 78.5525, -2.47382, 0.145448, 0.024581, 0.81678 
6910, 0.3455, 0.0112179, 78.5526, -2.47382, 0.145448, 0.024581, 0.816809 
6911, 0.34555, 0.0176234, 78.5527, -2.47382, 0.145448, 0.024581, 0.816823 
6912, 0.3456, 0.0124523, 78.5527, -2.47382, 0.145448, 0.024581, 0.816831 
6913, 0.34565, 0.00602811, 78.5527, -2.47382, 0.145448, 0.024581, 0.816837 
6914, 0.3457, 0.00735759, 78.5527, -2.47382, 0.145448, 0.024581, 0.816851 
6915, 0.34575, 0.0101449, 78.5527, -2.47382, 0.145448, 0.024581, 0.816868 
6916, 0.3458, 0.01555, 78.5526, -2.47382, 0.145448, 0.024581, 0.816889 
6917, 0.34585, 0.0172302, 78.5527, -2.47382, 0.145448, 0.024581, 0.816916 
6918, 0.3459, 0.015155, 78.5527, -2.47382, 0.145448, 0.024581, 0.816946 
6919, 0.34595, 0.0141958, 78.5528, -2.47382, 0.145448, 0.024581, 0.816972 
6920, 0.346, 0.0183124, 78.5529, -2.47382, 0.145448, 0.024581, 0.816989 
6921, 0.34605, 0.0133547, 78.5529, -2.47382, 0.145448, 0.024581, 0.816995 
6922, 0.3461, 0.0156544, 78.5529, -2.47382, 0.145448, 0.024581, 0.817002 
6923, 0.34615, 0.0129395, 78.5529, -2.47382, 0.145448, 0.024581, 0.817008 
6924, 0.3462, 0.00919851, 78.5528, -2.47382, 0.145448, 0.024581, 0.817022 
6925, 0.34625, 0.0104685, 78.5528, -2.47382, 0.145448, 0.024581, 0.817039 
6926, 0.3463, 0.0100766, 78.5528, -2.47382, 0.145448, 0.024581, 0.817064 
6927, 0.34635, 0.013203, 78.5529, -2.47382, 0.145448, 0.024581, 0.817093 
6928, 0.3464, 0.0134362, 78.553, -2.47382, 0.145448, 0.024581, 0.817121 
6929, 0.34645, 0.0145596, 78.5531, -2.47382, 0.145448, 0.024581, 0.817137 
6930, 0.3465, 0.0127737, 78.5531, -2.47382, 0.145448, 0.024581, 0.817141 
6931, 0.34655, 0.0162976, 78.553, -2.47382, 0.145448, 0.024581, 0.817143 
6932, 0.3466, 0.0124816, 78.553, -2.47382, 0.145448, 0.024581, 0.817148 
6933, 0.34665, 0.0129939, 78.5529, -2.47382, 0.145448, 0.024581, 0.817159 
6934, 0.3467, 0.00533424, 78.5529, -2.47382, 0.145448, 0.024581, 0.817175 
6935, 0.34675, 0.0149536, 78.5529, -2.47382, 0.145448, 0.024581, 0.817198 
6936, 0.3468, 0.00827729, 78.553, -2.47382, 0.145448, 0.024581, 0.817221 
6937, 0.34685, 0.013432, 78.5531, -2.47382, 0.145448, 0.024581, 0.817245 
6938, 0.3469, 0.0176791, 78.5531, -2.47382, 0.145448, 0.024581, 0.817253 
6939, 0.34695, 0.0163946, 78.5532, -2.47382, 0.145448, 0.024581, 0.817252 
6940, 0.347, 0.0145818, 78.5531, -2.47382, 0.145448, 0.024581, 0.817245 
6941, 0.34705, 0.0188365, 78.5531, -2.47382, 0.145448, 0.024581, 0.817244 
6942, 0.3471, 0.0135095, 78.553, -2.47382, 0.145448, 0.024581, 0.817242 
6943, 0.34715, 0.011264, 78.553, -2.47382, 0.145448, 0.024581, 0.817248 
6944, 0.3472, 0.0224435, 78.553, -2.47382, 0.145448, 0.024581, 0.817259 
6945, 0.34725, 0.0126122, 78.553, -2.47382, 0.145448, 0.024581, 0.817278 
6946, 0.3473, 0.0167053, 78.5531, -2.47382, 0.145448, 0.024581, 0.817288 
6947, 0.34735, 0.00833805, 78.5532, -2.47382, 0.145448, 0.024581, 0.817291 
6948, 0.3474, 0.0124308, 78.5532, -2.47382, 0.145448, 0.024581, 0.817277 
6949, 0.34745, 0.0116591, 78.5532, -2.47382, 0.145448, 0.024581, 0.817269 
6950, 0.3475, 0.0208809, 78.5531, -2.47382, 0.145448, 0.024581, 0.817257 
6951, 0.34755, 0.0161353, 78.553, -2.47382, 0.145448, 0.024581, 0.817258 
6952, 0.3476, 0.0164264, 78.553, -2.47382, 0.145448, 0.024581, 0.817259 
6953, 0.34765, 0.0220463, 78.553, -2.47382, 0.145448, 0.024581, 0.817272 
6954, 0.3477, 0.0166387, 78.553, -2.47382, 0.145448, 0.024581, 0.817282 
6955, 0.34775, 0.0194125, 78.5532, -2.47382, 0.145448, 0.024581, 0.81729 
6956, 0.3478, 0.0164202, 78.5532, -2.47382, 0.145448, 0.024581, 0.817282 
6957, 0.34785, 0.0128581, 78.5532, -2.47382, 0.145448, 0.024581, 0.817266 
6958, 0.3479, 0.0082996, 78.5531, -2.47382, 0.145448, 0.024581, 0.817247 
6959, 0.34795, 0.00800756, 78.553, -2.47382, 0.145448, 0.024581, 0.817236 
6960, 0.348, 0.0124975, 78.553, -2.47382, 0.145448, 0.024581, 0.817228 
6961, 0.34805, 0.0159207, 78.5529, -2.47382, 0.145448, 0.024581, 0.817231 
6962, 0.3481, 0.0128458, 78.5529, -2.47382, 0.145448, 0.024581, 0.817239 
6963, 0.34815, 0.0178033, 78.553, -2.47382, 0.145448, 0.024581, 0.817251 
6964, 0.3482, 0.023212, 78.5531, -2.47382, 0.145448, 0.024581, 0.817258 
6965, 0.34825, 0.0202154, 78.5532, -2.47382, 0.145448, 0.024581, 0.817251 
6966, 0.3483, 0.00846703, 78.5531, -2.47382, 0.145448, 0.024581, 0.817233 
6967, 0.34835, 0.00976852, 78.5531, -2.47382, 0.145448, 0.024581, 0.817212 
6968, 0.3484, 0.0151742, 78.553, -2.47382, 0.145448, 0.024581, 0.817192 
6969, 0.34845, 0.0184077, 78.5529, -2.47382, 0.145448, 0.024581, 0.817177 
6970, 0.3485, 0.0177099, 78.5529, -2.47382, 0.145448, 0.024581, 0.817169 
6971, 0.34855, 0.019865, 78.5529, -2.47382, 0.145448, 0.024581, 0.817175 
6972, 0.3486, 0.020133, 78.5529, -2.47382, 0.145448, 0.024581, 0.817177 
6973, 0.34865, 0.0157435, 78.553, -2.47382, 0.145448, 0.024581, 0.817178 
6974, 0.3487, 0.0163174, 78.553, -2.47382, 0.145448, 0.024581, 0.81716 
6975, 0.34875, 0.0162551, 78.553, -2.47382, 0.145448, 0.024581, 0.817137 
6976, 0.3488, 0.0177032, 78.553, -2.47382, 0.145448, 0.024581, 0.817118 
6977, 0.34885, 0.0149365, 78.5529, -2.47382, 0.145448, 0.024581, 0.817101 
6978, 0.3489, 0.0130892, 78.5528, -2.47382, 0.145448, 0.024581, 0.817075 
6979, 0.34895, 0.0110483, 78.5528, -2.47382, 0.145448, 0.024581, 0.817059 
6980, 0.349, 0.0171884, 78.5528, -2.47382, 0.145448, 0.024581, 0.81705 
6981, 0.34905, 0.0116291, 78.5528, -2.47382, 0.145448, 0.024581, 0.81705 
6982, 0.3491, 0.0130716, 78.5528, -2.47382, 0.145448, 0.024581, 0.817042 
6983, 0.34915, 0.0081402, 78.5529, -2.47382, 0.145448, 0.024581, 0.817037 
6984, 0.3492, 0.0155606, 78.5529, -2.47382, 0.145448, 0.024581, 0.817017 
6985, 0.34925, 0.0191632, 78.5528, -2.47382, 0.145448, 0.024581, 0.816987 
6986, 0.3493, 0.021219, 78.5527, -2.47382, 0.145448, 0.024581, 0.816938 
6987, 0.34935, 0.0106859, 78.5527, -2.47382, 0.145448, 0.024581, 0.81691 
6988, 0.3494, 0.0109396, 78.5526, -2.47382, 0.145448, 0.024581, 0.816888 
6989, 0.34945, 0.0155697, 78.5526, -2.47382, 0.145448, 0.024581, 0.816889 
6990, 0.3495, 0.0149962, 78.5526, -2.47382, 0.145448, 0.024581, 0.81689 
6991, 0.34955, 0.0159353, 78.5527, -2.47382, 0.145448, 0.024581, 0.8169 
6992, 0.3496, 0.0128725, 78.5528, -2.47382, 0.145448, 0.024581, 0.81689 
6993, 0.34965, 0.00978249, 78.5528, -2.47382, 0.145448, 0.024581, 0.816866 
6994, 0.3497, 0.00886284, 78.5527, -2.47382, 0.145448, 0.024581, 0.816829 
6995, 0.34975, 0.0112138, 78.5526, -2.47382, 0.145448, 0.024581, 0.816809 
6996, 0.3498, 0.0142224, 78.5525, -2.47382, 0.145448, 0.024581, 0.816798 
6997, 0.34985, 0.0113996, 78.5524, -2.47382, 0.145448, 0.024581, 0.816803 
6998, 0.3499, 0.0158225, 78.5524, -2.47382, 0.145448, 0.024581, 0.816812 
6999, 0.34995, 0.00603486, 78.5525, -2.47382, 0.145448, 0.024581, 0.816825 
7000, 0.35, 0.0138248, 78.5526, -2.47382, 0.145448, 0.024581, 0.81682 
7001, 0.35005, 0.0118726, 78.5526, -2.47382, 0.145448, 0.024581, 0.816805 
7002, 0.3501, 0.0154861, 78.5526, -2.47382, 0.145448, 0.024581, 0.816776 
7003, 0.35015, 0.0205435, 78.5525, -2.47382, 0.145448, 0.024581, 0.81676 
7004, 0.3502, 0.0127896, 78.5524, -2.47382, 0.145448, 0.024581, 0.816748 
7005, 0.35025, 0.0198165, 78.5523, -2.47382, 0.145448, 0.024581, 0.816748 
7006, 0.3503, 0.0111255, 78.5522, -2.47382, 0.145448, 0.024581, 0.816747 
7007, 0.35035, 0.0142905, 78.5522, -2.47382, 0.145448, 0.024581, 0.816751 
7008, 0.3504, 0.0167281, 78.5523, -2.47382, 0.145448, 0.024581, 0.816747 
7009, 0.35045, 0.0122508, 78.5523, -2.47382, 0.145448, 0.024581, 0.816742 
7010, 0.3505, 0.0178813, 78.5524, -2.47382, 0.145448, 0.024581, 0.816728 
7011, 0.35055, 0.0110338, 78.5523, -2.47382, 0.145448, 0.024581, 0.816713 
7012, 0.3506, 0.0221998, 78.5522, -2.47382, 0.145448, 0.024581, 0.816696 
7013, 0.35065, 0.0189747, 78.5521, -2.47382, 0.145448, 0.024581, 0.816682 
7014, 0.3507, 0.0195134, 78.552, -2.47382, 0.145448, 0.024581, 0.816672 
7015, 0.35075, 0.0221934, 78.552, -2.47382, 0.145448, 0.024581, 0.816669 
7016, 0.3508, 0.0187259, 78.5519, -2.47382, 0.145448, 0.024581, 0.816668 
7017, 0.35085, 0.0186547, 78.5519, -2.47382, 0.145448, 0.024581, 0.816666 
7018, 0.3509, 0.0171879, 78.552, -2.47382, 0.145448, 0.024581, 0.816662 
7019, 0.35095, 0.024904, 78.552, -2.47382, 0.145448, 0.024581, 0.816657 
7020, 0.351, 0.0117864, 78.552, -2.47382, 0.145448, 0.024581, 0.81665 
7021, 0.35105, 0.0148331, 78.5519, -2.47382, 0.145448, 0.024581, 0.816646 
7022, 0.3511, 0.0165669, 78.5518, -2.47382, 0.145448, 0.024581, 0.816644 
7023, 0.35115, 0.0148183, 78.5517, -2.47382, 0.145448, 0.024581, 0.816629 
7024, 0.3512, 0.0240205, 78.5516, -2.47382, 0.145448, 0.024581, 0.816622 
7025, 0.35125, 0.0220437, 78.5516, -2.47382, 0.145448, 0.024581, 0.81661 
7026, 0.3513, 0.0132029, 78.5516, -2.47382, 0.145448, 0.024581, 0.816608 
7027, 0.35135, 0.0177006, 78.5517, -2.47382, 0.145448, 0.024581, 0.816604 
7028, 0.3514, 0.0189722, 78.5517, -2.47382, 0.145448, 0.024581, 0.81661 
7029, 0.35145, 0.0190178, 78.5517, -2.47382, 0.145448, 0.024581, 0.816611 
7030, 0.3515, 0.00862422, 78.5516, -2.47382, 0.145448, 0.024581, 0.81661 
7031, 0.35155, 0.0199332, 78.5515, -2.47382, 0.145448, 0.024581, 0.816592 
7032, 0.3516, 0.0148139, 78.5514, -2.47382, 0.145448, 0.024581, 0.816571 
7033, 0.35165, 0.0149925, 78.5513, -2.47382, 0.145448, 0.024581, 0.81656 
7034, 0.3517, 0.0228628, 78.5513, -2.47382, 0.145448, 0.024581, 0.816555 
7035, 0.35175, 0.0179641, 78.5513, -2.47382, 0.145448, 0.024581, 0.816569 
7036, 0.3518, 0.0209195, 78.5514, -2.47382, 0.145448, 0.024581, 0.816582 
7037, 0.35185, 0.0230543, 78.5514, -2.47382, 0.145448, 0.024581, 0.816587 
7038, 0.3519, 0.022735, 78.5514, -2.47382, 0.145448, 0.024581, 0.816574 
7039, 0.35195, 0.0260971, 78.5513, -2.47382, 0.145448, 0.024581, 0.81656 
7040, 0.352, 0.0182229, 78.5512, -2.47382, 0.145448, 0.024581, 0.816544 
7041, 0.35205, 0.0214156, 78.5511, -2.47382, 0.145448, 0.024581, 0.816533 
7042, 0.3521, 0.0218268, 78.551, -2.47382, 0.145448, 0.024581, 0.816529 
7043, 0.35215, 0.0126997, 78.551, -2.47382, 0.145448, 0.024581, 0.81654 
7044, 0.3522, 0.014938, 78.551, -2.47382, 0.145448, 0.024581, 0.816549 
7045, 0.35225, 0.0140351, 78.5511, -2.47382, 0.145448, 0.024581, 0.816555 
7046, 0.3523, 0.0164846, 78.5511, -2.47382, 0.145448, 0.024581, 0.816544 
7047, 0.35235, 0.00609689, 78.5511, -2.47382, 0.145448, 0.024581, 0.816529 
7048, 0.3524, 0.016601, 78.551, -2.47382, 0.145448, 0.024581, 0.816514 
7049, 0.35245, 0.00674212, 78.5509, -2.47382, 0.145448, 0.024581, 0.816506 
7050, 0.3525, 0.0100895, 78.5507, -2.47382, 0.145448, 0.024581, 0.8165 
7051, 0.35255, 0.0154134, 78.5507, -2.47382, 0.145448, 0.024581, 0.816505 
7052, 0.3526, 0.0146726, 78.5506, -2.47382, 0.145448, 0.024581, 0.816512 
7053, 0.35265, 0.0131333, 78.5507, -2.47382, 0.145448, 0.024581, 0.816514 
7054, 0.3527, 0.0156668, 78.5507, -2.47382, 0.145448, 0.024581, 0.816508 
7055, 0.35275, 0.0166718, 78.5507, -2.47382, 0.145448, 0.024581, 0.816498 
7056, 0.3528, 0.0176306, 78.5507, -2.47382, 0.145448, 0.024581, 0.816483 
7057, 0.35285, 0.0142873, 78.5506, -2.47382, 0.145448, 0.024581, 0.816477 
7058, 0.3529, 0.0177491, 78.5505, -2.47382, 0.145448, 0.024581, 0.81647 
7059, 0.35295, 0.0200946, 78.5504, -2.47382, 0.145448, 0.024581, 0.816468 
7060, 0.353, 0.0116998, 78.5503, -2.47382, 0.145448, 0.024581, 0.816478 
7061, 0.35305, 0.00880881, 78.5503, -2.47382, 0.145448, 0.024581, 0.816488 
7062, 0.3531, 0.0202524, 78.5503, -2.47382, 0.145448, 0.024581, 0.816493 
7063, 0.35315, 0.0126875, 78.5503, -2.47382, 0.145448, 0.024581, 0.816479 
7064, 0.3532, 0.0155886, 78.5503, -2.47382, 0.145448, 0.024581, 0.816452 
7065, 0.35325, 0.0180099, 78.5503, -2.47382, 0.145448, 0.024581, 0.816434 
7066, 0.3533, 0.0116248, 78.5503, -2.47382, 0.145448, 0.024581, 0.816418 
7067, 0.35335, 0.0114412, 78.5502, -2.47382, 0.145448, 0.024581, 0.816407 
7068, 0.3534, 0.0160239, 78.5501, -2.47382, 0.145448, 0.024581, 0.816394 
7069, 0.35345, 0.0133407, 78.55, -2.47382, 0.145448, 0.024581, 0.816385 
7070, 0.3535, 0.00579455, 78.5499, -2.47382, 0.145448, 0.024581, 0.816373 
7071, 0.35355, 0.0105731, 78.5499, -2.47382, 0.145448, 0.024581, 0.816364 
7072, 0.3536, 0.0131049, 78.55, -2.47382, 0.145448, 0.024581, 0.816359 
7073, 0.35365, 0.00926655, 78.55, -2.47382, 0.145448, 0.024581, 0.816353 
7074, 0.3537, 0.0145369, 78.55, -2.47382, 0.145448, 0.024581, 0.816342 
7075, 0.35375, 0.0069572, 78.5499, -2.47382, 0.145448, 0.024581, 0.816327 
7076, 0.3538, 0.014781, 78.5498, -2.47382, 0.145448, 0.024581, 0.816313 
7077, 0.35385, 0.0146614, 78.5497, -2.47382, 0.145448, 0.024581, 0.816294 
7078, 0.3539, 0.0177631, 78.5496, -2.47382, 0.145448, 0.024581, 0.816277 
7079, 0.35395, 0.016198, 78.5495, -2.47382, 0.145448, 0.024581, 0.816256 
7080, 0.354, 0.00869945, 78.5495, -2.47382, 0.145448, 0.024581, 0.816245 
7081, 0.35405, 0.0144731, 78.5495, -2.47382, 0.145448, 0.024581, 0.816232 
7082, 0.3541, 0.0117547, 78.5496, -2.47382, 0.145448, 0.024581, 0.816221 
7083, 0.35415, 0.0162275, 78.5496, -2.47382, 0.145448, 0.024581, 0.816202 
7084, 0.3542, 0.0150891, 78.5495, -2.47382, 0.145448, 0.024581, 0.816184 
7085, 0.35425, 0.0139046, 78.5494, -2.47382, 0.145448, 0.024581, 0.816167 
7086, 0.3543, 0.0168966, 78.5493, -2.47382, 0.145448, 0.024581, 0.81615 
7087, 0.35435, 0.0237534, 78.5492, -2.47382, 0.145448, 0.024581, 0.816135 
7088, 0.3544, 0.0204306, 78.5491, -2.47382, 0.145448, 0.024581, 0.816122 
7089, 0.35445, 0.0231014, 78.5491, -2.47382, 0.145448, 0.024581, 0.816112 
7090, 0.3545, 0.0219281, 78.5492, -2.47382, 0.145448, 0.024581, 0.816102 
7091, 0.35455, 0.0216168, 78.5492, -2.47382, 0.145448, 0.024581, 0.816083 
7092, 0.3546, 0.0129494, 78.5492, -2.47382, 0.145448, 0.024581, 0.81606 
7093, 0.35465, 0.0210732, 78.5491, -2.47382, 0.145448, 0.024581, 0.816029 
7094, 0.3547, 0.0171915, 78.549, -2.47382, 0.145448, 0.024581, 0.816005 
7095, 0.35475, 0.0219705, 78.5489, -2.47382, 0.145448, 0.024581, 0.815981 
7096, 0.3548, 0.0155076, 78.5487, -2.47382, 0.145448, 0.024581, 0.815963 
7097, 0.35485, 0.0142011, 78.5487, -2.47382, 0.145448, 0.024581, 0.815945 
7098, 0.3549, 0.0154001, 78.5488, -2.47382, 0.145448, 0.024581, 0.815934 
7099, 0.35495, 0.0163754, 78.5488, -2.47382, 0.145448, 0.024581, 0.815919 
7100, 0.355, 0.0170244, 78.5489, -2.47382, 0.145448, 0.024581, 0.815902 
7101, 0.35505, 0.0196327, 78.5489, -2.47382, 0.145448, 0.024581, 0.815871 
7102, 0.3551, 0.0190717, 78.5487, -2.47382, 0.145448, 0.024581, 0.815835 
7103, 0.35515, 0.0172406, 78.5486, -2.47382, 0.145448, 0.024581, 0.815806 
7104, 0.3552, 0.0151011, 78.5485, -2.47382, 0.145448, 0.024581, 0.815776 
7105, 0.35525, 0.012863, 78.5484, -2.47382, 0.145448, 0.024581, 0.815757 
7106, 0.3553, 0.011314, 78.5484, -2.47382, 0.145448, 0.024581, 0.815744 
7107, 0.35535, 0.0117427, 78.5484, -2.47382, 0.145448, 0.024581, 0.815739 
7108, 0.3554, 0.0120883, 78.5485, -2.47382, 0.145448, 0.024581, 0.815731 
7109, 0.35545, 0.0121112, 78.5486, -2.47382, 0.145448, 0.024581, 0.815711 
7110, 0.3555, 0.0135587, 78.5485, -2.47382, 0.145448, 0.024581, 0.815679 
7111, 0.35555, 0.0141505, 78.5484, -2.47382, 0.145448, 0.024581, 0.815643 
7112, 0.3556, 0.0173162, 78.5483, -2.47382, 0.145448, 0.024581, 0.815611 
7113, 0.35565, 0.0188812, 78.5482, -2.47382, 0.145448, 0.024581, 0.815586 
7114, 0.3557, 0.0101552, 78.5481, -2.47382, 0.145448, 0.024581, 0.815572 
7115, 0.35575, 0.0164297, 78.5481, -2.47382, 0.145448, 0.024581, 0.815566 
7116, 0.3558, 0.0186153, 78.5481, -2.47382, 0.145448, 0.024581, 0.815561 
7117, 0.35585, 0.0114941, 78.5482, -2.47382, 0.145448, 0.024581, 0.815547 
7118, 0.3559, 0.0121594, 78.5482, -2.47382, 0.145448, 0.024581, 0.815521 
7119, 0.35595, 0.0176206, 78.5482, -2.47382, 0.145448, 0.024581, 0.815491 
