iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
3817, 0.19085, 0.0162451, 86.0285, -2.45217, 0.161608, 0.00378844, 0.795349 
3818, 0.1909, 0.00743715, 86.0276, -2.45217, 0.161608, 0.00378844, 0.795287 
3819, 0.19095, 0.00644592, 86.0289, -2.45217, 0.161608, 0.00378844, 0.795223 
3820, 0.191, 0.013734, 86.0304, -2.45217, 0.161608, 0.00378844, 0.795156 
3821, 0.19105, 0.0144046, 86.0294, -2.45217, 0.161608, 0.00378844, 0.795102 
3822, 0.1911, 0.00930962, 86.0295, -2.45217, 0.161608, 0.00378844, 0.795048 
3823, 0.19115, 0.0100046, 86.029, -2.45217, 0.161608, 0.00378844, 0.795 
3824, 0.1912, 0.00772361, 86.0303, -2.45217, 0.161608, 0.00378844, 0.794951 
3825, 0.19125, 0.00477972, 86.0294, -2.45217, 0.161608, 0.00378844, 0.794896 
3826, 0.1913, 0.00897209, 86.0316, -2.45217, 0.161608, 0.00378844, 0.794845 
3827, 0.19135, 0.010391, 86.031, -2.45217, 0.161608, 0.00378844, 0.794795 
3828, 0.1914, 0.0139448, 86.0314, -2.45217, 0.161608, 0.00378844, 0.794747 
3829, 0.19145, 0.00620772, 86.0321, -2.45217, 0.161608, 0.00378844, 0.794696 
3830, 0.1915, 0.0108325, 86.03, -2.45217, 0.161608, 0.00378844, 0.794651 
3831, 0.19155, 0.0109557, 86.0321, -2.45217, 0.161608, 0.00378844, 0.79461 
3832, 0.1916, 0.0162078, 86.0325, -2.45217, 0.161608, 0.00378844, 0.79458 
3833, 0.19165, 0.0113044, 86.0342, -2.45217, 0.161608, 0.00378844, 0.794544 
3834, 0.1917, 0.00848019, 86.0347, -2.45217, 0.161608, 0.00378844, 0.7945 
3835, 0.19175, 0.00607236, 86.0357, -2.45217, 0.161608, 0.00378844, 0.794455 
3836, 0.1918, 0.0141895, 86.0355, -2.45217, 0.161608, 0.00378844, 0.794405 
3837, 0.19185, 0.0129624, 86.0367, -2.45217, 0.161608, 0.00378844, 0.794368 
3838, 0.1919, 0.0140275, 86.0377, -2.45217, 0.161608, 0.00378844, 0.794342 
3839, 0.19195, 0.0158615, 86.0381, -2.45217, 0.161608, 0.00378844, 0.79433 
3840, 0.192, 0.0146486, 86.0386, -2.45217, 0.161608, 0.00378844, 0.794315 
3841, 0.19205, 0.011847, 86.0385, -2.45217, 0.161608, 0.00378844, 0.794299 
3842, 0.1921, 0.0143569, 86.0382, -2.45217, 0.161608, 0.00378844, 0.794273 
3843, 0.19215, 0.00858926, 86.0394, -2.45217, 0.161608, 0.00378844, 0.794246 
3844, 0.1922, 0.0148673, 86.0395, -2.45217, 0.161608, 0.00378844, 0.794221 
3845, 0.19225, 0.0110272, 86.0398, -2.45217, 0.161608, 0.00378844, 0.794197 
3846, 0.1923, 0.00405798, 86.0394, -2.45217, 0.161608, 0.00378844, 0.794168 
3847, 0.19235, 0.00900271, 86.0396, -2.45217, 0.161608, 0.00378844, 0.794124 
3848, 0.1924, 0.010133, 86.0425, -2.45217, 0.161608, 0.00378844, 0.794087 
3849, 0.19245, 0.0129347, 86.0437, -2.45217, 0.161608, 0.00378844, 0.794054 
3850, 0.1925, 0.0143134, 86.0444, -2.45217, 0.161608, 0.00378844, 0.794016 
3851, 0.19255, 0.010883, 86.0453, -2.45217, 0.161608, 0.00378844, 0.793971 
3852, 0.1926, 0.00988864, 86.0453, -2.45217, 0.161608, 0.00378844, 0.793932 
3853, 0.19265, 0.00716736, 86.0465, -2.45217, 0.161608, 0.00378844, 0.793888 
3854, 0.1927, 0.00971217, 86.0475, -2.45217, 0.161608, 0.00378844, 0.793858 
3855, 0.19275, 0.00750838, 86.0479, -2.45217, 0.161608, 0.00378844, 0.793832 
3856, 0.1928, 0.0144322, 86.0507, -2.45217, 0.161608, 0.00378844, 0.793817 
3857, 0.19285, 0.0125958, 86.0534, -2.45217, 0.161608, 0.00378844, 0.793794 
3858, 0.1929, 0.00483315, 86.0521, -2.45217, 0.161608, 0.00378844, 0.793763 
3859, 0.19295, 0.0124945, 86.0515, -2.45217, 0.161608, 0.00378844, 0.793739 
3860, 0.193, 0.00958087, 86.0518, -2.45217, 0.161608, 0.00378844, 0.79371 
3861, 0.19305, 0.0157603, 86.0515, -2.45217, 0.161608, 0.00378844, 0.793671 
3862, 0.1931, 0.0100562, 86.0503, -2.45217, 0.161608, 0.00378844, 0.793639 
3863, 0.19315, 0.0144732, 86.0529, -2.45217, 0.161608, 0.00378844, 0.793614 
3864, 0.1932, 0.0153406, 86.053, -2.45217, 0.161608, 0.00378844, 0.793591 
3865, 0.19325, 0.0163002, 86.0545, -2.45217, 0.161608, 0.00378844, 0.793562 
3866, 0.1933, 0.0129449, 86.0548, -2.45217, 0.161608, 0.00378844, 0.793537 
3867, 0.19335, 0.0160012, 86.0574, -2.45217, 0.161608, 0.00378844, 0.793526 
3868, 0.1934, 0.02068, 86.0578, -2.45217, 0.161608, 0.00378844, 0.793516 
3869, 0.19345, 0.0198289, 86.057, -2.45217, 0.161608, 0.00378844, 0.793512 
3870, 0.1935, 0.0176426, 86.058, -2.45217, 0.161608, 0.00378844, 0.793512 
3871, 0.19355, 0.00634057, 86.0576, -2.45217, 0.161608, 0.00378844, 0.793517 
3872, 0.1936, 0.016746, 86.0582, -2.45217, 0.161608, 0.00378844, 0.793526 
3873, 0.19365, 0.0153025, 86.0589, -2.45217, 0.161608, 0.00378844, 0.793527 
3874, 0.1937, 0.00999862, 86.0586, -2.45217, 0.161608, 0.00378844, 0.793534 
3875, 0.19375, 0.00762759, 86.0599, -2.45217, 0.161608, 0.00378844, 0.793541 
3876, 0.1938, 0.00642866, 86.062, -2.45217, 0.161608, 0.00378844, 0.793544 
3877, 0.19385, 0.0133373, 86.06, -2.45217, 0.161608, 0.00378844, 0.793559 
3878, 0.1939, 0.0139314, 86.0602, -2.45217, 0.161608, 0.00378844, 0.793587 
3879, 0.19395, 0.0130045, 86.0622, -2.45217, 0.161608, 0.00378844, 0.793626 
3880, 0.194, 0.0193438, 86.0618, -2.45217, 0.161608, 0.00378844, 0.793657 
3881, 0.19405, 0.0199295, 86.06, -2.45217, 0.161608, 0.00378844, 0.793671 
3882, 0.1941, 0.0164049, 86.0615, -2.45217, 0.161608, 0.00378844, 0.793688 
3883, 0.19415, 0.0156099, 86.062, -2.45217, 0.161608, 0.00378844, 0.793716 
3884, 0.1942, 0.0138774, 86.0636, -2.45217, 0.161608, 0.00378844, 0.793729 
3885, 0.19425, 0.0133, 86.0651, -2.45217, 0.161608, 0.00378844, 0.793741 
3886, 0.1943, 0.01818, 86.0645, -2.45217, 0.161608, 0.00378844, 0.793764 
3887, 0.19435, 0.0106494, 86.0645, -2.45217, 0.161608, 0.00378844, 0.793801 
3888, 0.1944, 0.0127238, 86.0659, -2.45217, 0.161608, 0.00378844, 0.793821 
3889, 0.19445, 0.0144644, 86.0644, -2.45217, 0.161608, 0.00378844, 0.79384 
3890, 0.1945, 0.0213544, 86.0667, -2.45217, 0.161608, 0.00378844, 0.793859 
3891, 0.19455, 0.0103599, 86.0701, -2.45217, 0.161608, 0.00378844, 0.79388 
3892, 0.1946, 0.0128258, 86.0722, -2.45217, 0.161608, 0.00378844, 0.793901 
3893, 0.19465, 0.00626223, 86.0705, -2.45217, 0.161608, 0.00378844, 0.793924 
3894, 0.1947, 0.00775849, 86.0693, -2.45217, 0.161608, 0.00378844, 0.793964 
3895, 0.19475, 0.0187355, 86.068, -2.45217, 0.161608, 0.00378844, 0.794004 
3896, 0.1948, 0.0199827, 86.0684, -2.45217, 0.161608, 0.00378844, 0.794032 
3897, 0.19485, 0.0181587, 86.0669, -2.45217, 0.161608, 0.00378844, 0.794045 
3898, 0.1949, 0.0211023, 86.0676, -2.45217, 0.161608, 0.00378844, 0.794062 
3899, 0.19495, 0.0137996, 86.0667, -2.45217, 0.161608, 0.00378844, 0.794086 
3900, 0.195, 0.0200917, 86.0675, -2.45217, 0.161608, 0.00378844, 0.794101 
3901, 0.19505, 0.00611293, 86.0657, -2.45217, 0.161608, 0.00378844, 0.794122 
3902, 0.1951, 0.0146038, 86.0659, -2.45217, 0.161608, 0.00378844, 0.794145 
3903, 0.19515, 0.0185747, 86.0647, -2.45217, 0.161608, 0.00378844, 0.794172 
3904, 0.1952, 0.0149669, 86.0677, -2.45217, 0.161608, 0.00378844, 0.794191 
3905, 0.19525, 0.0113629, 86.0657, -2.45217, 0.161608, 0.00378844, 0.794209 
3906, 0.1953, 0.0161301, 86.0662, -2.45217, 0.161608, 0.00378844, 0.794226 
3907, 0.19535, 0.0174186, 86.0667, -2.45217, 0.161608, 0.00378844, 0.794245 
3908, 0.1954, 0.00790309, 86.0671, -2.45217, 0.161608, 0.00378844, 0.794258 
3909, 0.19545, 0.0188152, 86.0634, -2.45217, 0.161608, 0.00378844, 0.794267 
3910, 0.1955, 0.0166382, 86.0666, -2.45217, 0.161608, 0.00378844, 0.794285 
3911, 0.19555, 0.0204755, 86.0651, -2.45217, 0.161608, 0.00378844, 0.794295 
3912, 0.1956, 0.0146409, 86.0647, -2.45217, 0.161608, 0.00378844, 0.794308 
3913, 0.19565, 0.0154828, 86.0673, -2.45217, 0.161608, 0.00378844, 0.794335 
3914, 0.1957, 0.00575525, 86.0634, -2.45217, 0.161608, 0.00378844, 0.794341 
3915, 0.19575, 0.0142628, 86.0647, -2.45217, 0.161608, 0.00378844, 0.794346 
3916, 0.1958, 0.0170117, 86.0653, -2.45217, 0.161608, 0.00378844, 0.794352 
3917, 0.19585, 0.0118764, 86.0641, -2.45217, 0.161608, 0.00378844, 0.794367 
3918, 0.1959, 0.0103697, 86.0653, -2.45217, 0.161608, 0.00378844, 0.79438 
3919, 0.19595, 0.0064761, 86.0626, -2.45217, 0.161608, 0.00378844, 0.794388 
3920, 0.196, 0.00807299, 86.0639, -2.45217, 0.161608, 0.00378844, 0.794394 
3921, 0.19605, 0.012921, 86.0642, -2.45217, 0.161608, 0.00378844, 0.794405 
3922, 0.1961, 0.0101725, 86.0616, -2.45217, 0.161608, 0.00378844, 0.794397 
3923, 0.19615, 0.0112787, 86.0622, -2.45217, 0.161608, 0.00378844, 0.79439 
3924, 0.1962, 0.0132311, 86.0631, -2.45217, 0.161608, 0.00378844, 0.794375 
3925, 0.19625, 0.0146126, 86.0631, -2.45217, 0.161608, 0.00378844, 0.794381 
3926, 0.1963, 0.00645004, 86.0623, -2.45217, 0.161608, 0.00378844, 0.794377 
3927, 0.19635, 0.0112804, 86.0607, -2.45217, 0.161608, 0.00378844, 0.794377 
3928, 0.1964, 0.0152752, 86.0588, -2.45217, 0.161608, 0.00378844, 0.794386 
3929, 0.19645, 0.0063944, 86.0582, -2.45217, 0.161608, 0.00378844, 0.794398 
3930, 0.1965, 0.013698, 86.0594, -2.45217, 0.161608, 0.00378844, 0.794419 
3931, 0.19655, 0.00734923, 86.0568, -2.45217, 0.161608, 0.00378844, 0.794438 
3932, 0.1966, 0.0116329, 86.0551, -2.45217, 0.161608, 0.00378844, 0.794459 
3933, 0.19665, 0.0135154, 86.0557, -2.45217, 0.161608, 0.00378844, 0.794474 
3934, 0.1967, 0.0114563, 86.056, -2.45217, 0.161608, 0.00378844, 0.794472 
3935, 0.19675, 0.0120028, 86.0534, -2.45217, 0.161608, 0.00378844, 0.794478 
3936, 0.1968, 0.0132426, 86.0514, -2.45217, 0.161608, 0.00378844, 0.794489 
3937, 0.19685, 0.0162299, 86.0514, -2.45217, 0.161608, 0.00378844, 0.794499 
3938, 0.1969, 0.0151919, 86.0516, -2.45217, 0.161608, 0.00378844, 0.794502 
3939, 0.19695, 0.0189857, 86.0508, -2.45217, 0.161608, 0.00378844, 0.794516 
3940, 0.197, 0.0151507, 86.0491, -2.45217, 0.161608, 0.00378844, 0.79453 
3941, 0.19705, 0.0131321, 86.0492, -2.45217, 0.161608, 0.00378844, 0.794545 
3942, 0.1971, 0.0107245, 86.0494, -2.45217, 0.161608, 0.00378844, 0.79455 
3943, 0.19715, 0.0104119, 86.0467, -2.45217, 0.161608, 0.00378844, 0.794552 
3944, 0.1972, 0.00553733, 86.047, -2.45217, 0.161608, 0.00378844, 0.794564 
3945, 0.19725, 0.00849271, 86.0441, -2.45217, 0.161608, 0.00378844, 0.794584 
3946, 0.1973, 0.0125468, 86.0452, -2.45217, 0.161608, 0.00378844, 0.794605 
3947, 0.19735, 0.0136156, 86.0442, -2.45217, 0.161608, 0.00378844, 0.794626 
3948, 0.1974, 0.00917166, 86.0422, -2.45217, 0.161608, 0.00378844, 0.794643 
3949, 0.19745, 0.0107992, 86.0427, -2.45217, 0.161608, 0.00378844, 0.794663 
3950, 0.1975, 0.0144393, 86.0416, -2.45217, 0.161608, 0.00378844, 0.794688 
3951, 0.19755, 0.0116045, 86.04, -2.45217, 0.161608, 0.00378844, 0.794707 
3952, 0.1976, 0.0105776, 86.0416, -2.45217, 0.161608, 0.00378844, 0.794716 
3953, 0.19765, 0.00747825, 86.0408, -2.45217, 0.161608, 0.00378844, 0.79474 
3954, 0.1977, 0.0122833, 86.0406, -2.45217, 0.161608, 0.00378844, 0.794753 
3955, 0.19775, 0.00728308, 86.0399, -2.45217, 0.161608, 0.00378844, 0.794763 
3956, 0.1978, 0.0125308, 86.0394, -2.45217, 0.161608, 0.00378844, 0.794775 
3957, 0.19785, 0.00945501, 86.0394, -2.45217, 0.161608, 0.00378844, 0.794803 
3958, 0.1979, 0.0113398, 86.0395, -2.45217, 0.161608, 0.00378844, 0.794816 
3959, 0.19795, 0.00671362, 86.0364, -2.45217, 0.161608, 0.00378844, 0.7948 
3960, 0.198, 0.0148628, 86.036, -2.45217, 0.161608, 0.00378844, 0.794798 
3961, 0.19805, 0.0157518, 86.0386, -2.45217, 0.161608, 0.00378844, 0.794802 
3962, 0.1981, 0.0152574, 86.0382, -2.45217, 0.161608, 0.00378844, 0.794818 
3963, 0.19815, 0.0154499, 86.0382, -2.45217, 0.161608, 0.00378844, 0.794831 
3964, 0.1982, 0.00620848, 86.037, -2.45217, 0.161608, 0.00378844, 0.79485 
3965, 0.19825, 0.0164831, 86.0373, -2.45217, 0.161608, 0.00378844, 0.794875 
3966, 0.1983, 0.0128016, 86.0383, -2.45217, 0.161608, 0.00378844, 0.794897 
3967, 0.19835, 0.0145192, 86.0372, -2.45217, 0.161608, 0.00378844, 0.794915 
3968, 0.1984, 0.0125409, 86.0375, -2.45217, 0.161608, 0.00378844, 0.794933 
3969, 0.19845, 0.0136924, 86.0379, -2.45217, 0.161608, 0.00378844, 0.794952 
3970, 0.1985, 0.014571, 86.0383, -2.45217, 0.161608, 0.00378844, 0.794966 
3971, 0.19855, 0.0169046, 86.0365, -2.45217, 0.161608, 0.00378844, 0.794984 
3972, 0.1986, 0.00945681, 86.0381, -2.45217, 0.161608, 0.00378844, 0.795006 
3973, 0.19865, 0.0148406, 86.0399, -2.45217, 0.161608, 0.00378844, 0.795022 
3974, 0.1987, 0.0166273, 86.0385, -2.45217, 0.161608, 0.00378844, 0.79504 
3975, 0.19875, 0.00962506, 86.0376, -2.45217, 0.161608, 0.00378844, 0.795055 
3976, 0.1988, 0.00952663, 86.0395, -2.45217, 0.161608, 0.00378844, 0.795074 
3977, 0.19885, 0.0117783, 86.0405, -2.45217, 0.161608, 0.00378844, 0.795095 
3978, 0.1989, 0.0154602, 86.0394, -2.45217, 0.161608, 0.00378844, 0.795121 
3979, 0.19895, 0.00833397, 86.0411, -2.45217, 0.161608, 0.00378844, 0.795151 
3980, 0.199, 0.0120808, 86.0393, -2.45217, 0.161608, 0.00378844, 0.795171 
3981, 0.19905, 0.0122584, 86.0414, -2.45217, 0.161608, 0.00378844, 0.795189 
3982, 0.1991, 0.0104079, 86.0427, -2.45217, 0.161608, 0.00378844, 0.795212 
3983, 0.19915, 0.00895429, 86.0416, -2.45217, 0.161608, 0.00378844, 0.795244 
3984, 0.1992, 0.00950559, 86.0447, -2.45217, 0.161608, 0.00378844, 0.795264 
3985, 0.19925, 0.0111799, 86.0444, -2.45217, 0.161608, 0.00378844, 0.795294 
3986, 0.1993, 0.0100161, 86.045, -2.45217, 0.161608, 0.00378844, 0.795322 
3987, 0.19935, 0.0116804, 86.0456, -2.45217, 0.161608, 0.00378844, 0.795348 
3988, 0.1994, 0.0143415, 86.0456, -2.45217, 0.161608, 0.00378844, 0.795367 
3989, 0.19945, 0.00813182, 86.0493, -2.45217, 0.161608, 0.00378844, 0.795388 
3990, 0.1995, 0.00933471, 86.0498, -2.45217, 0.161608, 0.00378844, 0.795385 
3991, 0.19955, 0.00751638, 86.0502, -2.45217, 0.161608, 0.00378844, 0.79539 
3992, 0.1996, 0.0139633, 86.052, -2.45217, 0.161608, 0.00378844, 0.795402 
3993, 0.19965, 0.0181661, 86.0538, -2.45217, 0.161608, 0.00378844, 0.795423 
3994, 0.1997, 0.0136387, 86.055, -2.45217, 0.161608, 0.00378844, 0.795442 
3995, 0.19975, 0.0105686, 86.0545, -2.45217, 0.161608, 0.00378844, 0.795453 
3996, 0.1998, 0.00964824, 86.054, -2.45217, 0.161608, 0.00378844, 0.795465 
3997, 0.19985, 0.0160035, 86.0553, -2.45217, 0.161608, 0.00378844, 0.795476 
3998, 0.1999, 0.0155012, 86.0571, -2.45217, 0.161608, 0.00378844, 0.795498 
3999, 0.19995, 0.00990454, 86.0567, -2.45217, 0.161608, 0.00378844, 0.795504 
4000, 0.2, 0.00853549, 86.0574, -2.45217, 0.161608, 0.00378844, 0.795523 
4001, 0.20005, 0.0112127, 86.0602, -2.45217, 0.161608, 0.00378844, 0.795544 
4002, 0.2001, 0.010523, 86.0617, -2.45217, 0.161608, 0.00378844, 0.795576 
4003, 0.20015, 0.00963789, 86.0637, -2.45217, 0.161608, 0.00378844, 0.795591 
4004, 0.2002, 0.00667618, 86.0633, -2.45217, 0.161608, 0.00378844, 0.795598 
4005, 0.20025, 0.0127036, 86.0656, -2.45217, 0.161608, 0.00378844, 0.795605 
4006, 0.2003, 0.0139945, 86.0655, -2.45217, 0.161608, 0.00378844, 0.79561 
4007, 0.20035, 0.00996523, 86.0684, -2.45217, 0.161608, 0.00378844, 0.795601 
4008, 0.2004, 0.0113079, 86.068, -2.45217, 0.161608, 0.00378844, 0.795604 
4009, 0.20045, 0.0147408, 86.0694, -2.45217, 0.161608, 0.00378844, 0.795614 
4010, 0.2005, 0.0150713, 86.0688, -2.45217, 0.161608, 0.00378844, 0.795625 
4011, 0.20055, 0.0108066, 86.0712, -2.45217, 0.161608, 0.00378844, 0.795635 
4012, 0.2006, 0.0112628, 86.071, -2.45217, 0.161608, 0.00378844, 0.795638 
4013, 0.20065, 0.0141506, 86.0732, -2.45217, 0.161608, 0.00378844, 0.795635 
4014, 0.2007, 0.0153731, 86.0744, -2.45217, 0.161608, 0.00378844, 0.795629 
4015, 0.20075, 0.00989239, 86.0751, -2.45217, 0.161608, 0.00378844, 0.795631 
4016, 0.2008, 0.0139917, 86.0723, -2.45217, 0.161608, 0.00378844, 0.795627 
4017, 0.20085, 0.013923, 86.0743, -2.45217, 0.161608, 0.00378844, 0.795611 
4018, 0.2009, 0.0118756, 86.0748, -2.45217, 0.161608, 0.00378844, 0.795608 
4019, 0.20095, 0.0104856, 86.0762, -2.45217, 0.161608, 0.00378844, 0.795613 
4020, 0.201, 0.010052, 86.0785, -2.45217, 0.161608, 0.00378844, 0.795582 
4021, 0.20105, 0.00800072, 86.0784, -2.45217, 0.161608, 0.00378844, 0.795554 
4022, 0.2011, 0.0125085, 86.0785, -2.45217, 0.161608, 0.00378844, 0.795524 
4023, 0.20115, 0.00856829, 86.0803, -2.45217, 0.161608, 0.00378844, 0.795509 
4024, 0.2012, 0.00926867, 86.079, -2.45217, 0.161608, 0.00378844, 0.795487 
4025, 0.20125, 0.0103466, 86.0792, -2.45217, 0.161608, 0.00378844, 0.795468 
4026, 0.2013, 0.012656, 86.0784, -2.45217, 0.161608, 0.00378844, 0.795451 
4027, 0.20135, 0.0145877, 86.0781, -2.45217, 0.161608, 0.00378844, 0.795438 
4028, 0.2014, 0.00971969, 86.0767, -2.45217, 0.161608, 0.00378844, 0.795421 
4029, 0.20145, 0.0119518, 86.0789, -2.45217, 0.161608, 0.00378844, 0.795398 
4030, 0.2015, 0.00717067, 86.0792, -2.45217, 0.161608, 0.00378844, 0.795369 
4031, 0.20155, 0.0146454, 86.0798, -2.45217, 0.161608, 0.00378844, 0.795343 
4032, 0.2016, 0.0191661, 86.0819, -2.45217, 0.161608, 0.00378844, 0.795315 
4033, 0.20165, 0.0182682, 86.0798, -2.45217, 0.161608, 0.00378844, 0.795302 
4034, 0.2017, 0.0175654, 86.0778, -2.45217, 0.161608, 0.00378844, 0.79529 
4035, 0.20175, 0.0149341, 86.0792, -2.45217, 0.161608, 0.00378844, 0.795287 
4036, 0.2018, 0.00608489, 86.0799, -2.45217, 0.161608, 0.00378844, 0.795277 
4037, 0.20185, 0.0113133, 86.0784, -2.45217, 0.161608, 0.00378844, 0.79526 
4038, 0.2019, 0.0134349, 86.0797, -2.45217, 0.161608, 0.00378844, 0.795242 
4039, 0.20195, 0.0123522, 86.077, -2.45217, 0.161608, 0.00378844, 0.795225 
4040, 0.202, 0.0163245, 86.0783, -2.45217, 0.161608, 0.00378844, 0.795214 
4041, 0.20205, 0.0128063, 86.0774, -2.45217, 0.161608, 0.00378844, 0.795208 
4042, 0.2021, 0.0118128, 86.0785, -2.45217, 0.161608, 0.00378844, 0.795218 
4043, 0.20215, 0.0091971, 86.0784, -2.45217, 0.161608, 0.00378844, 0.795236 
4044, 0.2022, 0.0149634, 86.0813, -2.45217, 0.161608, 0.00378844, 0.795253 
4045, 0.20225, 0.015114, 86.0798, -2.45217, 0.161608, 0.00378844, 0.795268 
4046, 0.2023, 0.0162779, 86.0796, -2.45217, 0.161608, 0.00378844, 0.795283 
4047, 0.20235, 0.0117448, 86.0811, -2.45217, 0.161608, 0.00378844, 0.795299 
4048, 0.2024, 0.0126773, 86.0811, -2.45217, 0.161608, 0.00378844, 0.795294 
4049, 0.20245, 0.0171353, 86.082, -2.45217, 0.161608, 0.00378844, 0.795302 
4050, 0.2025, 0.0211882, 86.082, -2.45217, 0.161608, 0.00378844, 0.795325 
4051, 0.20255, 0.00967287, 86.0818, -2.45217, 0.161608, 0.00378844, 0.795362 
4052, 0.2026, 0.0158263, 86.0841, -2.45217, 0.161608, 0.00378844, 0.795392 
4053, 0.20265, 0.00783943, 86.0826, -2.45217, 0.161608, 0.00378844, 0.795423 
4054, 0.2027, 0.0160665, 86.0827, -2.45217, 0.161608, 0.00378844, 0.795458 
4055, 0.20275, 0.0127629, 86.0832, -2.45217, 0.161608, 0.00378844, 0.7955 
4056, 0.2028, 0.0135973, 86.0838, -2.45217, 0.161608, 0.00378844, 0.795538 
4057, 0.20285, 0.0140127, 86.0843, -2.45217, 0.161608, 0.00378844, 0.795544 
4058, 0.2029, 0.0113583, 86.0836, -2.45217, 0.161608, 0.00378844, 0.79556 
4059, 0.20295, 0.0115523, 86.0828, -2.45217, 0.161608, 0.00378844, 0.795581 
4060, 0.203, 0.0129588, 86.0852, -2.45217, 0.161608, 0.00378844, 0.79561 
4061, 0.20305, 0.0155163, 86.0856, -2.45217, 0.161608, 0.00378844, 0.795641 
4062, 0.2031, 0.0116309, 86.0881, -2.45217, 0.161608, 0.00378844, 0.795676 
4063, 0.20315, 0.0111101, 86.0869, -2.45217, 0.161608, 0.00378844, 0.79571 
4064, 0.2032, 0.0103774, 86.0889, -2.45217, 0.161608, 0.00378844, 0.795739 
4065, 0.20325, 0.0178591, 86.0877, -2.45217, 0.161608, 0.00378844, 0.795769 
4066, 0.2033, 0.00801583, 86.0874, -2.45217, 0.161608, 0.00378844, 0.795801 
4067, 0.20335, 0.0186862, 86.0887, -2.45217, 0.161608, 0.00378844, 0.795829 
4068, 0.2034, 0.00563925, 86.0876, -2.45217, 0.161608, 0.00378844, 0.795859 
4069, 0.20345, 0.00623521, 86.0887, -2.45217, 0.161608, 0.00378844, 0.795894 
4070, 0.2035, 0.0135937, 86.0905, -2.45217, 0.161608, 0.00378844, 0.795927 
4071, 0.20355, 0.0158771, 86.0908, -2.45217, 0.161608, 0.00378844, 0.795958 
4072, 0.2036, 0.0172947, 86.0905, -2.45217, 0.161608, 0.00378844, 0.795986 
4073, 0.20365, 0.00937397, 86.0915, -2.45217, 0.161608, 0.00378844, 0.796016 
4074, 0.2037, 0.0160343, 86.0915, -2.45217, 0.161608, 0.00378844, 0.796048 
4075, 0.20375, 0.0154816, 86.0921, -2.45217, 0.161608, 0.00378844, 0.796081 
4076, 0.2038, 0.00953392, 86.0933, -2.45217, 0.161608, 0.00378844, 0.796114 
4077, 0.20385, 0.0189717, 86.0944, -2.45217, 0.161608, 0.00378844, 0.796146 
4078, 0.2039, 0.0151109, 86.0949, -2.45217, 0.161608, 0.00378844, 0.796176 
4079, 0.20395, 0.0110187, 86.0945, -2.45217, 0.161608, 0.00378844, 0.796212 
4080, 0.204, 0.0200819, 86.0944, -2.45217, 0.161608, 0.00378844, 0.796246 
4081, 0.20405, 0.00593741, 86.0962, -2.45217, 0.161608, 0.00378844, 0.796281 
4082, 0.2041, 0.0156448, 86.0957, -2.45217, 0.161608, 0.00378844, 0.796314 
4083, 0.20415, 0.0170014, 86.0967, -2.45217, 0.161608, 0.00378844, 0.796357 
4084, 0.2042, 0.0120017, 86.0954, -2.45217, 0.161608, 0.00378844, 0.796395 
4085, 0.20425, 0.0121252, 86.0962, -2.45217, 0.161608, 0.00378844, 0.796408 
4086, 0.2043, 0.0119321, 86.0985, -2.45217, 0.161608, 0.00378844, 0.796421 
4087, 0.20435, 0.0138543, 86.097, -2.45217, 0.161608, 0.00378844, 0.796444 
4088, 0.2044, 0.0162437, 86.0993, -2.45217, 0.161608, 0.00378844, 0.796479 
4089, 0.20445, 0.0185203, 86.0996, -2.45217, 0.161608, 0.00378844, 0.796527 
4090, 0.2045, 0.0136505, 86.1003, -2.45217, 0.161608, 0.00378844, 0.796576 
4091, 0.20455, 0.0150395, 86.1003, -2.45217, 0.161608, 0.00378844, 0.796624 
4092, 0.2046, 0.00845914, 86.1009, -2.45217, 0.161608, 0.00378844, 0.796667 
4093, 0.20465, 0.0241257, 86.0999, -2.45217, 0.161608, 0.00378844, 0.79671 
4094, 0.2047, 0.013225, 86.1025, -2.45217, 0.161608, 0.00378844, 0.79675 
4095, 0.20475, 0.0167568, 86.0998, -2.45217, 0.161608, 0.00378844, 0.796767 
4096, 0.2048, 0.0152414, 86.1018, -2.45217, 0.161608, 0.00378844, 0.796786 
4097, 0.20485, 0.018455, 86.1035, -2.45217, 0.161608, 0.00378844, 0.796818 
4098, 0.2049, 0.0142242, 86.1046, -2.45217, 0.161608, 0.00378844, 0.796852 
4099, 0.20495, 0.00492495, 86.1049, -2.45217, 0.161608, 0.00378844, 0.796885 
4100, 0.205, 0.00689479, 86.1066, -2.45217, 0.161608, 0.00378844, 0.796904 
4101, 0.20505, 0.0202242, 86.1084, -2.45217, 0.161608, 0.00378844, 0.796921 
4102, 0.2051, 0.0220303, 86.1074, -2.45217, 0.161608, 0.00378844, 0.796925 
4103, 0.20515, 0.0210621, 86.1072, -2.45217, 0.161608, 0.00378844, 0.796917 
4104, 0.2052, 0.0118782, 86.1093, -2.45217, 0.161608, 0.00378844, 0.796917 
4105, 0.20525, 0.00768538, 86.1092, -2.45217, 0.161608, 0.00378844, 0.796919 
4106, 0.2053, 0.0119904, 86.1108, -2.45217, 0.161608, 0.00378844, 0.796918 
4107, 0.20535, 0.00816641, 86.1113, -2.45217, 0.161608, 0.00378844, 0.796914 
