iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
7317, 0.36585, 0.013777, 78.4467, -2.47382, 0.145448, 0.024581, 0.807534 
7318, 0.3659, 0.00506067, 78.4466, -2.47382, 0.145448, 0.024581, 0.807522 
7319, 0.36595, 0.011646, 78.4465, -2.47382, 0.145448, 0.024581, 0.807511 
7320, 0.366, 0.0141058, 78.4465, -2.47382, 0.145448, 0.024581, 0.807501 
7321, 0.36605, 0.014043, 78.4465, -2.47382, 0.145448, 0.024581, 0.807493 
7322, 0.3661, 0.0101739, 78.4465, -2.47382, 0.145448, 0.024581, 0.807493 
7323, 0.36615, 0.0194915, 78.4467, -2.47382, 0.145448, 0.024581, 0.807496 
7324, 0.3662, 0.025113, 78.4468, -2.47382, 0.145448, 0.024581, 0.807494 
7325, 0.36625, 0.0253974, 78.4469, -2.47382, 0.145448, 0.024581, 0.807483 
7326, 0.3663, 0.0196576, 78.4468, -2.47382, 0.145448, 0.024581, 0.807465 
7327, 0.36635, 0.0208316, 78.4468, -2.47382, 0.145448, 0.024581, 0.807443 
7328, 0.3664, 0.0102239, 78.4467, -2.47382, 0.145448, 0.024581, 0.807427 
7329, 0.36645, 0.0129834, 78.4466, -2.47382, 0.145448, 0.024581, 0.807415 
7330, 0.3665, 0.0182125, 78.4466, -2.47382, 0.145448, 0.024581, 0.807411 
7331, 0.36655, 0.0205262, 78.4467, -2.47382, 0.145448, 0.024581, 0.807411 
7332, 0.3666, 0.0221299, 78.4467, -2.47382, 0.145448, 0.024581, 0.80741 
7333, 0.36665, 0.0125916, 78.4468, -2.47382, 0.145448, 0.024581, 0.8074 
7334, 0.3667, 0.0142801, 78.4469, -2.47382, 0.145448, 0.024581, 0.807381 
7335, 0.36675, 0.0190369, 78.4469, -2.47382, 0.145448, 0.024581, 0.807352 
7336, 0.3668, 0.0195863, 78.4469, -2.47382, 0.145448, 0.024581, 0.807326 
7337, 0.36685, 0.0138344, 78.4468, -2.47382, 0.145448, 0.024581, 0.807308 
7338, 0.3669, 0.0159065, 78.4468, -2.47382, 0.145448, 0.024581, 0.807297 
7339, 0.36695, 0.0151026, 78.4468, -2.47382, 0.145448, 0.024581, 0.80729 
7340, 0.367, 0.00671075, 78.4468, -2.47382, 0.145448, 0.024581, 0.807286 
7341, 0.36705, 0.0152456, 78.4468, -2.47382, 0.145448, 0.024581, 0.807278 
7342, 0.3671, 0.0204573, 78.4469, -2.47382, 0.145448, 0.024581, 0.80726 
7343, 0.36715, 0.0155007, 78.4469, -2.47382, 0.145448, 0.024581, 0.807233 
7344, 0.3672, 0.0165841, 78.4469, -2.47382, 0.145448, 0.024581, 0.807202 
7345, 0.36725, 0.0125201, 78.4469, -2.47382, 0.145448, 0.024581, 0.807174 
7346, 0.3673, 0.010154, 78.4469, -2.47382, 0.145448, 0.024581, 0.807157 
7347, 0.36735, 0.0234411, 78.4469, -2.47382, 0.145448, 0.024581, 0.807144 
7348, 0.3674, 0.0170028, 78.4469, -2.47382, 0.145448, 0.024581, 0.807135 
7349, 0.36745, 0.0173723, 78.4469, -2.47382, 0.145448, 0.024581, 0.807123 
7350, 0.3675, 0.0227814, 78.447, -2.47382, 0.145448, 0.024581, 0.807106 
7351, 0.36755, 0.0139102, 78.447, -2.47382, 0.145448, 0.024581, 0.807079 
7352, 0.3676, 0.0228568, 78.4471, -2.47382, 0.145448, 0.024581, 0.80705 
7353, 0.36765, 0.0164707, 78.4471, -2.47382, 0.145448, 0.024581, 0.80702 
7354, 0.3677, 0.0116249, 78.447, -2.47382, 0.145448, 0.024581, 0.806997 
7355, 0.36775, 0.018312, 78.4469, -2.47382, 0.145448, 0.024581, 0.806978 
7356, 0.3678, 0.0187712, 78.4469, -2.47382, 0.145448, 0.024581, 0.806962 
7357, 0.36785, 0.0211319, 78.4469, -2.47382, 0.145448, 0.024581, 0.806943 
7358, 0.3679, 0.0137138, 78.447, -2.47382, 0.145448, 0.024581, 0.806922 
7359, 0.36795, 0.0168915, 78.4471, -2.47382, 0.145448, 0.024581, 0.806897 
7360, 0.368, 0.0174921, 78.4472, -2.47382, 0.145448, 0.024581, 0.806871 
7361, 0.36805, 0.0164344, 78.4473, -2.47382, 0.145448, 0.024581, 0.806843 
7362, 0.3681, 0.0190359, 78.4472, -2.47382, 0.145448, 0.024581, 0.806815 
7363, 0.36815, 0.0242582, 78.4471, -2.47382, 0.145448, 0.024581, 0.806786 
7364, 0.3682, 0.0234624, 78.447, -2.47382, 0.145448, 0.024581, 0.806764 
7365, 0.36825, 0.0161754, 78.4469, -2.47382, 0.145448, 0.024581, 0.80674 
7366, 0.3683, 0.0159349, 78.4469, -2.47382, 0.145448, 0.024581, 0.806715 
7367, 0.36835, 0.0204931, 78.447, -2.47382, 0.145448, 0.024581, 0.806688 
7368, 0.3684, 0.00949879, 78.4472, -2.47382, 0.145448, 0.024581, 0.806665 
7369, 0.36845, 0.0226161, 78.4474, -2.47382, 0.145448, 0.024581, 0.806602 
7370, 0.3685, 0.0166368, 78.4474, -2.47382, 0.145448, 0.024581, 0.806483 
7371, 0.36855, 0.00690874, 78.4473, -2.47382, 0.145448, 0.024581, 0.806443 
7372, 0.3686, 0.0203878, 78.4472, -2.47382, 0.145448, 0.024581, 0.806377 
7373, 0.36865, 0.0207215, 78.4471, -2.47382, 0.145448, 0.024581, 0.806298 
7374, 0.3687, 0.0170195, 78.4471, -2.47382, 0.145448, 0.024581, 0.806227 
7375, 0.36875, 0.0258924, 78.4471, -2.47382, 0.145448, 0.024581, 0.806211 
7376, 0.3688, 0.0157294, 78.4471, -2.47382, 0.145448, 0.024581, 0.80618 
7377, 0.36885, 0.0148467, 78.4473, -2.47382, 0.145448, 0.024581, 0.806143 
7378, 0.3689, 0.0220599, 78.4474, -2.47382, 0.145448, 0.024581, 0.806131 
7379, 0.36895, 0.0156676, 78.4475, -2.47382, 0.145448, 0.024581, 0.806082 
7380, 0.369, 0.0176803, 78.4475, -2.47382, 0.145448, 0.024581, 0.806 
7381, 0.36905, 0.0143812, 78.4474, -2.47382, 0.145448, 0.024581, 0.805979 
7382, 0.3691, 0.0126763, 78.4473, -2.47382, 0.145448, 0.024581, 0.805957 
7383, 0.36915, 0.0143231, 78.4473, -2.47382, 0.145448, 0.024581, 0.80595 
7384, 0.3692, 0.0117865, 78.4473, -2.47382, 0.145448, 0.024581, 0.805918 
7385, 0.36925, 0.0243495, 78.4473, -2.47382, 0.145448, 0.024581, 0.805895 
7386, 0.3693, 0.0170086, 78.4473, -2.47382, 0.145448, 0.024581, 0.80586 
7387, 0.36935, 0.0194375, 78.4474, -2.47382, 0.145448, 0.024581, 0.805832 
7388, 0.3694, 0.019362, 78.4475, -2.47382, 0.145448, 0.024581, 0.805794 
7389, 0.36945, 0.0143221, 78.4475, -2.47382, 0.145448, 0.024581, 0.805767 
7390, 0.3695, 0.00791868, 78.4475, -2.47382, 0.145448, 0.024581, 0.805734 
7391, 0.36955, 0.0121464, 78.4475, -2.47382, 0.145448, 0.024581, 0.805708 
7392, 0.3696, 0.0132474, 78.4474, -2.47382, 0.145448, 0.024581, 0.805667 
7393, 0.36965, 0.0126234, 78.4474, -2.47382, 0.145448, 0.024581, 0.805634 
7394, 0.3697, 0.0208835, 78.4474, -2.47382, 0.145448, 0.024581, 0.805596 
7395, 0.36975, 0.0211792, 78.4475, -2.47382, 0.145448, 0.024581, 0.805572 
7396, 0.3698, 0.0221804, 78.4475, -2.47382, 0.145448, 0.024581, 0.805539 
7397, 0.36985, 0.0166982, 78.4476, -2.47382, 0.145448, 0.024581, 0.805517 
7398, 0.3699, 0.0181275, 78.4475, -2.47382, 0.145448, 0.024581, 0.80548 
7399, 0.36995, 0.0170337, 78.4475, -2.47382, 0.145448, 0.024581, 0.805443 
7400, 0.37, 0.0191195, 78.4475, -2.47382, 0.145448, 0.024581, 0.805391 
7401, 0.37005, 0.0164705, 78.4475, -2.47382, 0.145448, 0.024581, 0.805346 
7402, 0.3701, 0.0183276, 78.4475, -2.47382, 0.145448, 0.024581, 0.805299 
7403, 0.37015, 0.0221577, 78.4476, -2.47382, 0.145448, 0.024581, 0.805273 
7404, 0.3702, 0.0170858, 78.4477, -2.47382, 0.145448, 0.024581, 0.805247 
7405, 0.37025, 0.017368, 78.4477, -2.47382, 0.145448, 0.024581, 0.80523 
7406, 0.3703, 0.0161777, 78.4477, -2.47382, 0.145448, 0.024581, 0.805197 
7407, 0.37035, 0.0220055, 78.4477, -2.47382, 0.145448, 0.024581, 0.805155 
7408, 0.3704, 0.0189196, 78.4476, -2.47382, 0.145448, 0.024581, 0.805091 
7409, 0.37045, 0.0162604, 78.4475, -2.47382, 0.145448, 0.024581, 0.80504 
7410, 0.3705, 0.0147504, 78.4475, -2.47382, 0.145448, 0.024581, 0.804993 
7411, 0.37055, 0.0165202, 78.4476, -2.47382, 0.145448, 0.024581, 0.80497 
7412, 0.3706, 0.00919181, 78.4477, -2.47382, 0.145448, 0.024581, 0.804951 
7413, 0.37065, 0.0140553, 78.4478, -2.47382, 0.145448, 0.024581, 0.804945 
7414, 0.3707, 0.0135, 78.4479, -2.47382, 0.145448, 0.024581, 0.804919 
7415, 0.37075, 0.0131825, 78.4479, -2.47382, 0.145448, 0.024581, 0.80488 
7416, 0.3708, 0.0150315, 78.4478, -2.47382, 0.145448, 0.024581, 0.804816 
7417, 0.37085, 0.0194228, 78.4477, -2.47382, 0.145448, 0.024581, 0.804765 
7418, 0.3709, 0.015006, 78.4477, -2.47382, 0.145448, 0.024581, 0.804726 
7419, 0.37095, 0.0167615, 78.4476, -2.47382, 0.145448, 0.024581, 0.804711 
7420, 0.371, 0.00878557, 78.4476, -2.47382, 0.145448, 0.024581, 0.804698 
7421, 0.37105, 0.0100523, 78.4477, -2.47382, 0.145448, 0.024581, 0.804693 
7422, 0.3711, 0.0115494, 78.4479, -2.47382, 0.145448, 0.024581, 0.80467 
7423, 0.37115, 0.0164084, 78.448, -2.47382, 0.145448, 0.024581, 0.804635 
7424, 0.3712, 0.0141392, 78.448, -2.47382, 0.145448, 0.024581, 0.80458 
7425, 0.37125, 0.0100339, 78.448, -2.47382, 0.145448, 0.024581, 0.804538 
7426, 0.3713, 0.0108301, 78.4479, -2.47382, 0.145448, 0.024581, 0.804505 
7427, 0.37135, 0.0133842, 78.4479, -2.47382, 0.145448, 0.024581, 0.804498 
7428, 0.3714, 0.00961917, 78.4478, -2.47382, 0.145448, 0.024581, 0.804489 
7429, 0.37145, 0.0113295, 78.4478, -2.47382, 0.145448, 0.024581, 0.804482 
7430, 0.3715, 0.0130989, 78.4478, -2.47382, 0.145448, 0.024581, 0.804456 
7431, 0.37155, 0.011636, 78.4479, -2.47382, 0.145448, 0.024581, 0.804428 
7432, 0.3716, 0.0105234, 78.448, -2.47382, 0.145448, 0.024581, 0.804387 
7433, 0.37165, 0.0110224, 78.4481, -2.47382, 0.145448, 0.024581, 0.804362 
7434, 0.3717, 0.0121861, 78.4482, -2.47382, 0.145448, 0.024581, 0.804342 
7435, 0.37175, 0.00740042, 78.4482, -2.47382, 0.145448, 0.024581, 0.804341 
7436, 0.3718, 0.00966586, 78.4481, -2.47382, 0.145448, 0.024581, 0.804336 
7437, 0.37185, 0.0125764, 78.448, -2.47382, 0.145448, 0.024581, 0.804329 
7438, 0.3719, 0.00841616, 78.448, -2.47382, 0.145448, 0.024581, 0.804303 
7439, 0.37195, 0.0167579, 78.448, -2.47382, 0.145448, 0.024581, 0.804281 
7440, 0.372, 0.0141778, 78.4481, -2.47382, 0.145448, 0.024581, 0.804254 
7441, 0.37205, 0.0127755, 78.4482, -2.47382, 0.145448, 0.024581, 0.804244 
7442, 0.3721, 0.0119583, 78.4482, -2.47382, 0.145448, 0.024581, 0.804238 
7443, 0.37215, 0.0104414, 78.4483, -2.47382, 0.145448, 0.024581, 0.804241 
7444, 0.3722, 0.0112557, 78.4483, -2.47382, 0.145448, 0.024581, 0.804231 
7445, 0.37225, 0.0144134, 78.4483, -2.47382, 0.145448, 0.024581, 0.804221 
7446, 0.3723, 0.00838814, 78.4482, -2.47382, 0.145448, 0.024581, 0.804195 
7447, 0.37235, 0.00994785, 78.4482, -2.47382, 0.145448, 0.024581, 0.804175 
7448, 0.3724, 0.0120437, 78.4482, -2.47382, 0.145448, 0.024581, 0.804155 
7449, 0.37245, 0.00680535, 78.4483, -2.47382, 0.145448, 0.024581, 0.804158 
7450, 0.3725, 0.0093544, 78.4484, -2.47382, 0.145448, 0.024581, 0.804162 
7451, 0.37255, 0.0105064, 78.4485, -2.47382, 0.145448, 0.024581, 0.80417 
7452, 0.3726, 0.0126976, 78.4484, -2.47382, 0.145448, 0.024581, 0.804159 
7453, 0.37265, 0.00593626, 78.4483, -2.47382, 0.145448, 0.024581, 0.804146 
7454, 0.3727, 0.0109408, 78.4483, -2.47382, 0.145448, 0.024581, 0.804122 
7455, 0.37275, 0.00953772, 78.4483, -2.47382, 0.145448, 0.024581, 0.804105 
7456, 0.3728, 0.00698204, 78.4484, -2.47382, 0.145448, 0.024581, 0.804087 
7457, 0.37285, 0.00656129, 78.4485, -2.47382, 0.145448, 0.024581, 0.804093 
7458, 0.3729, 0.00683676, 78.4486, -2.47382, 0.145448, 0.024581, 0.804101 
7459, 0.37295, 0.0119421, 78.4487, -2.47382, 0.145448, 0.024581, 0.804111 
7460, 0.373, 0.0117314, 78.4487, -2.47382, 0.145448, 0.024581, 0.804092 
7461, 0.37305, 0.00752924, 78.4486, -2.47382, 0.145448, 0.024581, 0.804046 
7462, 0.3731, 0.0138912, 78.4485, -2.47382, 0.145448, 0.024581, 0.804026 
7463, 0.37315, 0.0111579, 78.4484, -2.47382, 0.145448, 0.024581, 0.804006 
7464, 0.3732, 0.00931244, 78.4484, -2.47382, 0.145448, 0.024581, 0.804012 
7465, 0.37325, 0.015761, 78.4485, -2.47382, 0.145448, 0.024581, 0.80402 
7466, 0.3733, 0.00772183, 78.4486, -2.47382, 0.145448, 0.024581, 0.804043 
7467, 0.37335, 0.0187456, 78.4488, -2.47382, 0.145448, 0.024581, 0.804051 
7468, 0.3734, 0.0147001, 78.4489, -2.47382, 0.145448, 0.024581, 0.804055 
7469, 0.37345, 0.00923239, 78.4489, -2.47382, 0.145448, 0.024581, 0.804044 
7470, 0.3735, 0.0131216, 78.4488, -2.47382, 0.145448, 0.024581, 0.804034 
7471, 0.37355, 0.0152134, 78.4487, -2.47382, 0.145448, 0.024581, 0.804013 
7472, 0.3736, 0.00907611, 78.4487, -2.47382, 0.145448, 0.024581, 0.804009 
7473, 0.37365, 0.00847088, 78.4487, -2.47382, 0.145448, 0.024581, 0.804013 
7474, 0.3737, 0.0144033, 78.4487, -2.47382, 0.145448, 0.024581, 0.804028 
7475, 0.37375, 0.0206053, 78.4488, -2.47382, 0.145448, 0.024581, 0.804036 
7476, 0.3738, 0.0104264, 78.4488, -2.47382, 0.145448, 0.024581, 0.804046 
7477, 0.37385, 0.00948225, 78.4489, -2.47382, 0.145448, 0.024581, 0.804044 
7478, 0.3739, 0.0124044, 78.449, -2.47382, 0.145448, 0.024581, 0.804041 
7479, 0.37395, 0.01655, 78.449, -2.47382, 0.145448, 0.024581, 0.804028 
7480, 0.374, 0.012007, 78.449, -2.47382, 0.145448, 0.024581, 0.804026 
7481, 0.37405, 0.0131306, 78.449, -2.47382, 0.145448, 0.024581, 0.804033 
7482, 0.3741, 0.0184837, 78.449, -2.47382, 0.145448, 0.024581, 0.80405 
7483, 0.37415, 0.0127061, 78.4489, -2.47382, 0.145448, 0.024581, 0.804061 
7484, 0.3742, 0.0148143, 78.4489, -2.47382, 0.145448, 0.024581, 0.804077 
7485, 0.37425, 0.0069865, 78.449, -2.47382, 0.145448, 0.024581, 0.804087 
7486, 0.3743, 0.015465, 78.449, -2.47382, 0.145448, 0.024581, 0.804095 
7487, 0.37435, 0.00781077, 78.4491, -2.47382, 0.145448, 0.024581, 0.804094 
7488, 0.3744, 0.00794745, 78.4491, -2.47382, 0.145448, 0.024581, 0.804098 
7489, 0.37445, 0.0111334, 78.4492, -2.47382, 0.145448, 0.024581, 0.804107 
7490, 0.3745, 0.0193443, 78.4492, -2.47382, 0.145448, 0.024581, 0.804128 
7491, 0.37455, 0.0151632, 78.4491, -2.47382, 0.145448, 0.024581, 0.804144 
7492, 0.3746, 0.0147225, 78.4491, -2.47382, 0.145448, 0.024581, 0.804163 
7493, 0.37465, 0.0150802, 78.4491, -2.47382, 0.145448, 0.024581, 0.80418 
7494, 0.3747, 0.0178452, 78.4491, -2.47382, 0.145448, 0.024581, 0.8042 
7495, 0.37475, 0.00765921, 78.4492, -2.47382, 0.145448, 0.024581, 0.804211 
7496, 0.3748, 0.0170002, 78.4493, -2.47382, 0.145448, 0.024581, 0.804225 
7497, 0.37485, 0.00957632, 78.4493, -2.47382, 0.145448, 0.024581, 0.804238 
7498, 0.3749, 0.0190706, 78.4492, -2.47382, 0.145448, 0.024581, 0.804258 
7499, 0.37495, 0.0229272, 78.4492, -2.47382, 0.145448, 0.024581, 0.804278 
7500, 0.375, 0.0187926, 78.4492, -2.47382, 0.145448, 0.024581, 0.804302 
7501, 0.37505, 0.01672, 78.4492, -2.47382, 0.145448, 0.024581, 0.804323 
7502, 0.3751, 0.0105711, 78.4492, -2.47382, 0.145448, 0.024581, 0.804349 
7503, 0.37515, 0.0201341, 78.4494, -2.47382, 0.145448, 0.024581, 0.80437 
7504, 0.3752, 0.0195465, 78.4494, -2.47382, 0.145448, 0.024581, 0.804391 
7505, 0.37525, 0.0212448, 78.4495, -2.47382, 0.145448, 0.024581, 0.804411 
7506, 0.3753, 0.016909, 78.4494, -2.47382, 0.145448, 0.024581, 0.804432 
7507, 0.37535, 0.0152282, 78.4493, -2.47382, 0.145448, 0.024581, 0.804447 
7508, 0.3754, 0.0233656, 78.4492, -2.47382, 0.145448, 0.024581, 0.804469 
7509, 0.37545, 0.0198148, 78.4492, -2.47382, 0.145448, 0.024581, 0.804491 
7510, 0.3755, 0.0219187, 78.4492, -2.47382, 0.145448, 0.024581, 0.804516 
7511, 0.37555, 0.0171764, 78.4493, -2.47382, 0.145448, 0.024581, 0.804539 
7512, 0.3756, 0.0219055, 78.4495, -2.47382, 0.145448, 0.024581, 0.804566 
7513, 0.37565, 0.0232899, 78.4496, -2.47382, 0.145448, 0.024581, 0.804592 
7514, 0.3757, 0.0164096, 78.4496, -2.47382, 0.145448, 0.024581, 0.804615 
7515, 0.37575, 0.0147858, 78.4496, -2.47382, 0.145448, 0.024581, 0.804628 
7516, 0.3758, 0.0179052, 78.4495, -2.47382, 0.145448, 0.024581, 0.804643 
7517, 0.37585, 0.0185903, 78.4494, -2.47382, 0.145448, 0.024581, 0.804662 
7518, 0.3759, 0.0166315, 78.4493, -2.47382, 0.145448, 0.024581, 0.804687 
7519, 0.37595, 0.0126021, 78.4493, -2.47382, 0.145448, 0.024581, 0.804708 
7520, 0.376, 0.0149921, 78.4494, -2.47382, 0.145448, 0.024581, 0.804735 
7521, 0.37605, 0.0140755, 78.4495, -2.47382, 0.145448, 0.024581, 0.804765 
7522, 0.3761, 0.0133303, 78.4497, -2.47382, 0.145448, 0.024581, 0.80479 
7523, 0.37615, 0.0157483, 78.4497, -2.47382, 0.145448, 0.024581, 0.804807 
7524, 0.3762, 0.0188172, 78.4497, -2.47382, 0.145448, 0.024581, 0.804822 
7525, 0.37625, 0.0157539, 78.4496, -2.47382, 0.145448, 0.024581, 0.804837 
7526, 0.3763, 0.00788678, 78.4495, -2.47382, 0.145448, 0.024581, 0.804858 
7527, 0.37635, 0.0118074, 78.4494, -2.47382, 0.145448, 0.024581, 0.804876 
7528, 0.3764, 0.0142669, 78.4494, -2.47382, 0.145448, 0.024581, 0.804899 
7529, 0.37645, 0.00387995, 78.4494, -2.47382, 0.145448, 0.024581, 0.804927 
7530, 0.3765, 0.00476516, 78.4495, -2.47382, 0.145448, 0.024581, 0.804955 
7531, 0.37655, 0.0116605, 78.4496, -2.47382, 0.145448, 0.024581, 0.804975 
7532, 0.3766, 0.0123501, 78.4497, -2.47382, 0.145448, 0.024581, 0.804994 
7533, 0.37665, 0.0109673, 78.4497, -2.47382, 0.145448, 0.024581, 0.805009 
7534, 0.3767, 0.0117347, 78.4496, -2.47382, 0.145448, 0.024581, 0.805025 
7535, 0.37675, 0.0119279, 78.4496, -2.47382, 0.145448, 0.024581, 0.805041 
7536, 0.3768, 0.0105897, 78.4495, -2.47382, 0.145448, 0.024581, 0.805062 
7537, 0.37685, 0.0105884, 78.4495, -2.47382, 0.145448, 0.024581, 0.805088 
7538, 0.3769, 0.0136316, 78.4495, -2.47382, 0.145448, 0.024581, 0.805117 
7539, 0.37695, 0.00321763, 78.4496, -2.47382, 0.145448, 0.024581, 0.805143 
7540, 0.377, 0.0129578, 78.4496, -2.47382, 0.145448, 0.024581, 0.805167 
7541, 0.37705, 0.0158705, 78.4497, -2.47382, 0.145448, 0.024581, 0.805184 
7542, 0.3771, 0.0111453, 78.4496, -2.47382, 0.145448, 0.024581, 0.805198 
7543, 0.37715, 0.0163493, 78.4496, -2.47382, 0.145448, 0.024581, 0.805209 
7544, 0.3772, 0.0126687, 78.4495, -2.47382, 0.145448, 0.024581, 0.805226 
7545, 0.37725, 0.00712605, 78.4495, -2.47382, 0.145448, 0.024581, 0.805248 
7546, 0.3773, 0.0078434, 78.4495, -2.47382, 0.145448, 0.024581, 0.805274 
7547, 0.37735, 0.0125435, 78.4496, -2.47382, 0.145448, 0.024581, 0.8053 
7548, 0.3774, 0.0152685, 78.4496, -2.47382, 0.145448, 0.024581, 0.805329 
7549, 0.37745, 0.0045468, 78.4497, -2.47382, 0.145448, 0.024581, 0.805353 
7550, 0.3775, 0.0225127, 78.4497, -2.47382, 0.145448, 0.024581, 0.805371 
7551, 0.37755, 0.0209071, 78.4496, -2.47382, 0.145448, 0.024581, 0.805381 
7552, 0.3776, 0.0184246, 78.4495, -2.47382, 0.145448, 0.024581, 0.805392 
7553, 0.37765, 0.0152356, 78.4494, -2.47382, 0.145448, 0.024581, 0.805408 
7554, 0.3777, 0.0109001, 78.4495, -2.47382, 0.145448, 0.024581, 0.805431 
7555, 0.37775, 0.00424208, 78.4495, -2.47382, 0.145448, 0.024581, 0.805458 
7556, 0.3778, 0.0116294, 78.4496, -2.47382, 0.145448, 0.024581, 0.805493 
7557, 0.37785, 0.0165868, 78.4497, -2.47382, 0.145448, 0.024581, 0.805528 
7558, 0.3779, 0.0127018, 78.4497, -2.47382, 0.145448, 0.024581, 0.805557 
7559, 0.37795, 0.0121362, 78.4497, -2.47382, 0.145448, 0.024581, 0.805575 
7560, 0.378, 0.0132686, 78.4495, -2.47382, 0.145448, 0.024581, 0.805591 
7561, 0.37805, 0.00584111, 78.4494, -2.47382, 0.145448, 0.024581, 0.805611 
7562, 0.3781, 0.0137534, 78.4494, -2.47382, 0.145448, 0.024581, 0.805642 
7563, 0.37815, 0.0189803, 78.4494, -2.47382, 0.145448, 0.024581, 0.805679 
7564, 0.3782, 0.0171511, 78.4494, -2.47382, 0.145448, 0.024581, 0.805723 
7565, 0.37825, 0.0201626, 78.4495, -2.47382, 0.145448, 0.024581, 0.805768 
7566, 0.3783, 0.0117897, 78.4496, -2.47382, 0.145448, 0.024581, 0.80581 
7567, 0.37835, 0.00828306, 78.4497, -2.47382, 0.145448, 0.024581, 0.805842 
7568, 0.3784, 0.0187161, 78.4496, -2.47382, 0.145448, 0.024581, 0.80587 
7569, 0.37845, 0.0180219, 78.4496, -2.47382, 0.145448, 0.024581, 0.805898 
7570, 0.3785, 0.00878791, 78.4495, -2.47382, 0.145448, 0.024581, 0.805936 
7571, 0.37855, 0.0160883, 78.4494, -2.47382, 0.145448, 0.024581, 0.805982 
7572, 0.3786, 0.00960446, 78.4493, -2.47382, 0.145448, 0.024581, 0.806034 
7573, 0.37865, 0.00889809, 78.4493, -2.47382, 0.145448, 0.024581, 0.806086 
7574, 0.3787, 0.0180312, 78.4493, -2.47382, 0.145448, 0.024581, 0.806135 
7575, 0.37875, 0.0133484, 78.4494, -2.47382, 0.145448, 0.024581, 0.806178 
7576, 0.3788, 0.014377, 78.4495, -2.47382, 0.145448, 0.024581, 0.806217 
7577, 0.37885, 0.0184382, 78.4496, -2.47382, 0.145448, 0.024581, 0.806257 
7578, 0.3789, 0.0139726, 78.4496, -2.47382, 0.145448, 0.024581, 0.8063 
7579, 0.37895, 0.00953952, 78.4496, -2.47382, 0.145448, 0.024581, 0.806345 
7580, 0.379, 0.00884762, 78.4494, -2.47382, 0.145448, 0.024581, 0.806397 
7581, 0.37905, 0.00734335, 78.4493, -2.47382, 0.145448, 0.024581, 0.806448 
7582, 0.3791, 0.0175542, 78.4492, -2.47382, 0.145448, 0.024581, 0.8065 
7583, 0.37915, 0.0116217, 78.4492, -2.47382, 0.145448, 0.024581, 0.806548 
7584, 0.3792, 0.0200625, 78.4493, -2.47382, 0.145448, 0.024581, 0.806598 
7585, 0.37925, 0.0133141, 78.4494, -2.47382, 0.145448, 0.024581, 0.806647 
7586, 0.3793, 0.014012, 78.4494, -2.47382, 0.145448, 0.024581, 0.806696 
7587, 0.37935, 0.0217343, 78.4495, -2.47382, 0.145448, 0.024581, 0.806738 
7588, 0.3794, 0.0157452, 78.4494, -2.47382, 0.145448, 0.024581, 0.806782 
7589, 0.37945, 0.0110359, 78.4493, -2.47382, 0.145448, 0.024581, 0.806828 
7590, 0.3795, 0.011114, 78.4492, -2.47382, 0.145448, 0.024581, 0.806875 
7591, 0.37955, 0.0192372, 78.4492, -2.47382, 0.145448, 0.024581, 0.806918 
7592, 0.3796, 0.0115873, 78.4492, -2.47382, 0.145448, 0.024581, 0.806931 
7593, 0.37965, 0.0181247, 78.4493, -2.47382, 0.145448, 0.024581, 0.8069 
7594, 0.3797, 0.0113033, 78.4494, -2.47382, 0.145448, 0.024581, 0.806946 
7595, 0.37975, 0.0150783, 78.4494, -2.47382, 0.145448, 0.024581, 0.806936 
7596, 0.3798, 0.0163956, 78.4493, -2.47382, 0.145448, 0.024581, 0.80688 
7597, 0.37985, 0.0122274, 78.4492, -2.47382, 0.145448, 0.024581, 0.806851 
7598, 0.3799, 0.00627631, 78.4492, -2.47382, 0.145448, 0.024581, 0.8069 
7599, 0.37995, 0.0153638, 78.4491, -2.47382, 0.145448, 0.024581, 0.806939 
7600, 0.38, 0.0114563, 78.4492, -2.47382, 0.145448, 0.024581, 0.806959 
7601, 0.38005, 0.0173472, 78.4493, -2.47382, 0.145448, 0.024581, 0.807007 
7602, 0.3801, 0.0190137, 78.4494, -2.47382, 0.145448, 0.024581, 0.807087 
7603, 0.38015, 0.016062, 78.4494, -2.47382, 0.145448, 0.024581, 0.807147 
7604, 0.3802, 0.0177876, 78.4494, -2.47382, 0.145448, 0.024581, 0.807188 
7605, 0.38025, 0.0195285, 78.4493, -2.47382, 0.145448, 0.024581, 0.807189 
7606, 0.3803, 0.00702523, 78.4491, -2.47382, 0.145448, 0.024581, 0.807197 
7607, 0.38035, 0.0166995, 78.449, -2.47382, 0.145448, 0.024581, 0.807193 
7608, 0.3804, 0.0108931, 78.449, -2.47382, 0.145448, 0.024581, 0.807245 
7609, 0.38045, 0.0162383, 78.4491, -2.47382, 0.145448, 0.024581, 0.807302 
7610, 0.3805, 0.0185674, 78.4492, -2.47382, 0.145448, 0.024581, 0.807377 
7611, 0.38055, 0.0231855, 78.4493, -2.47382, 0.145448, 0.024581, 0.80742 
7612, 0.3806, 0.0224714, 78.4493, -2.47382, 0.145448, 0.024581, 0.807447 
7613, 0.38065, 0.0172032, 78.4493, -2.47382, 0.145448, 0.024581, 0.807464 
